YLARS,Yval
69.6858913825654,69.7551091720941
65.9213091297696,65.9023530199588
70.9684968247988,71.0224047930162
68.6771314469943,68.7082487559174
65.9808481450926,66.137600622152
63.3410005210348,63.3541322984806
66.1138381953876,66.0549069479784
69.6070048347921,69.5480556230673
70.184811155155,70.2955943848865
57.5739622300526,57.6023944629612
68.9964878966134,68.9897614659237
62.7354681125626,62.797999893592
69.141532273594,69.1081288054911
60.6071334189073,60.5677519777082
66.5889314498034,66.6336871409846
66.8236204922504,66.7730507824949
68.8771396632428,68.810896392869
62.915843493268,62.8856688811791
68.1973087721737,68.1374139127282
67.9569697519667,67.921774867896
68.1568912461201,68.1662074348743
67.8655423688886,67.8382161269947
67.9260531574239,67.9342330610814
63.9252539244894,64.1145103686119
72.8557780183319,72.7941868553569
60.2575235220127,60.2273079804966
67.9079972752631,67.9252469300342
66.8462228690855,66.8092107333959
61.6792612767266,61.667616772476
68.6144588487356,68.6318832701851
72.9752528982765,73.1813997857006
67.2219548998331,67.1928849060829
61.2359831635319,61.1535432973601
68.6082936285439,68.5648820925219
69.1083721786819,69.094358746648
67.2852675837672,67.2511110777717
67.0147040199302,67.0216163607884
67.1084268443738,67.0608248907431
65.2188692087692,65.1360720687725
66.4820939039745,66.5565055820119
65.2405813665388,65.2277756641809
65.7944891100709,65.8305941160768
65.4467657086446,65.540314130559
66.842055089859,66.8914614443621
70.3791529037018,70.4029376663958
64.7363435161537,64.8199372368976
66.5757406335153,66.660788189715
66.4647267048169,66.4334834461784
70.1268967425584,70.1712275518582
69.2171305173649,69.1142384932991
68.3239258065825,68.3651489396123
69.5927332726176,69.4619695333562
64.7804749539137,64.890344590425
68.0976213532715,68.1557192896978
66.0689373916587,66.1426403724493
66.7783706202606,66.7041232094126
66.9875232269151,66.9540777952685
65.2241186887887,65.25863384503
64.0243855400934,64.0682888189728
73.3042313025691,73.2989838323253
64.9805980155264,64.9511460935331
66.0599784586449,66.1909428987751
67.1259882520488,67.1773321963672
68.3994227329638,68.4085528004684
66.2645429266822,66.325415191738
66.4949992562182,66.5044898653277
67.4062943243559,67.438235076583
59.5460269670772,59.5871681152097
68.4220593439581,68.4287956844105
65.9848086545177,65.9778920174286
63.4377893138944,63.7097997371923
63.0693353112208,62.9726948371946
71.3223254315016,71.2438011880692
66.3264584549484,66.3311788024483
70.898730872175,70.871984688877
62.540403830243,62.5248051581477
63.8226385293982,63.8073876991791
67.0042250759339,66.9116583087263
69.5341385495101,69.5757542969697
68.2294088418159,68.2254044027495
68.5564425982033,68.5371690281112
67.1718224748677,67.1873367382298
67.2079500108891,67.1892185692084
59.3061140139996,59.2940839217733
71.3348325669139,71.3739968583265
65.4958408499279,65.5110598042965
67.5800747308399,67.6386333164683
68.2726311942103,68.2719794267152
73.5407502834523,73.7831437351608
65.6270384493267,65.6982357306708
62.9279436571183,62.8181702300162
67.6833418586108,67.7851553223939
65.4895763376752,65.5914682338023
67.7664007083058,67.7501561965018
65.4703486389804,65.4619953397998
68.6112000995123,68.5736462230194
69.7237589743851,69.6576861301598
69.3156365942891,69.2865385879967
63.9037074946193,63.8847591684149
68.1279188936567,68.1647058208965
62.7092997455764,62.6965639587865
73.1791444220651,73.411035697293
62.7151684705993,62.7043453217482
68.0132444366647,68.0169297192513
69.2504693346058,69.2317449785479
70.9459724159325,70.9695222631247
61.7078422629695,61.5774629611495
67.4943143377808,67.4934919909809
67.573271620888,67.5765180627716
69.0298042529718,69.0219609339211
65.8273942881778,65.720251637999
65.9126026341042,65.8943012335946
67.9784907589909,67.9592726875557
69.0256578372193,69.0029946535916
64.1903120763035,64.1373992992338
63.7780582707717,63.8722493370986
70.2061756212093,70.2083800081351
63.4092271766483,63.3833736172148
67.0168054022497,67.0327617682171
71.8733525581785,71.864962359
63.8098918028957,63.7483025128215
65.999406589571,65.9987812998512
68.0371257922428,68.0310635156124
66.9525459023976,66.9823347920559
67.7944288042678,67.8468280858617
68.0742336270084,68.0451624481351
64.5498974592872,64.5236079087147
69.9445558843069,69.9186260792409
58.7810712527982,58.8375437378044
68.5160222052376,68.554363641017
70.0363627206829,69.9914955414067
59.9738382322236,59.9193276239726
68.7669761841522,68.7951407293943
68.1118931591426,68.0836659231108
62.7180235583762,62.6832645301675
67.2071581607015,67.2731069472239
69.3572098779395,69.3165653408313
65.1489234006345,65.1450610867948
62.6300374760191,62.5965925981044
67.962253132413,67.9388417300214
68.0825364713415,68.0288120132518
69.6058743623948,69.5841088357428
61.6744954618957,61.6416377924007
69.8188476904865,69.8188308082188
66.809028219154,66.8111876794561
69.783982991708,69.7816060018718
64.2027207712854,64.1426890871926
71.2282233791353,71.2523222178517
66.5994098149432,66.5701537130762
67.0705276232493,67.069215368248
67.8573140764571,67.8803141325773
65.1885764088693,65.2342156439166
71.086304934452,71.0457115281416
66.5150515849212,66.5072709954826
68.2513412583054,68.2393543772183
61.4121368853436,61.3836288336044
68.1858193152783,68.0688336399755
59.7846333419344,59.7198910050074
69.8440393172036,69.8166594413801
69.5378294317192,69.7101211801688
66.1047544318502,66.2182192435455
63.205179685683,63.2243318713244
61.8141107793835,61.704178533851
67.0680516924856,67.0919412090429
63.6621567107759,63.5798622787113
69.5544686847532,69.499313788596
67.245929558854,67.2077290059861
68.9884442383176,68.9545272365286
68.1696398289813,68.1646308239677
67.5753458116533,67.4686686131834
61.5564036731859,61.5362351940268
68.3210784618584,68.409891439633
66.3531239815055,66.3816311954075
68.0191162949729,68.01684037442
66.4254377112921,66.4201509333621
66.6911190694918,66.7204312678893
74.4029259215756,74.350811827456
63.8730588223822,63.8785809645682
66.3544194967379,66.3425262763555
66.9634764813669,67.0085002521747
66.941170100474,66.9321529163558
63.6821113728298,63.7295400131362
68.4457099710692,68.4608982287766
72.4345804723185,72.4338095779365
69.3595163686968,69.3534713942831
59.2722010118379,59.2683055618096
65.8050167966539,65.742370946549
69.4731186840406,69.441447855478
67.0481202600738,67.0775403146562
62.6398314771316,62.5531077298768
70.9837912486895,70.9550925158522
65.2492083813192,65.1914347060446
69.6925704415667,69.7081466986625
62.0489897971047,62.086474384559
64.4053946777457,64.4975600043152
66.9827248285245,67.0028911479783
69.6548185134101,69.6299880588236
65.1737252905923,65.0916387283499
69.6512498263526,69.5867374876047
68.3403337273746,68.3194666318599
61.784254025415,61.8025500821702
71.4365038563503,71.3338167737771
64.9458082890172,64.9752750320828
64.4432953412638,64.3619373815959
66.3002354215761,66.3308136976632
67.66811680433,67.6661410774526
68.679450821199,68.673640121849
67.8653537211268,67.9235546654949
67.114776416538,67.1468434178906
66.1427917312966,66.1124486722492
63.7855525093202,63.8053249392779
64.282834870621,64.3148708763394
68.4602227375506,68.4135551296959
69.1051382094624,69.0799123096648
64.4300203950724,64.4797860024669
66.9687383372038,67.0647397065336
59.6354573131708,59.7270945862685
71.0243878068463,71.0363649524248
65.7824002631187,65.7869325020427
65.6508810412076,65.6849166857272
68.0990036394643,68.1541300996371
69.0201927810184,68.9382705220043
63.6596423236164,63.5256797369828
66.8529997216667,66.8493944569009
64.6367062880972,64.6346557826155
67.1956964086057,67.140780514741
65.2527489589454,65.2375122768123
67.4966230178731,67.5122398674291
70.4609733189716,70.5070135516989
62.6402768311486,62.6666122823487
64.3659695449101,64.3409934934886
69.684283526425,69.7168047092123
65.3448159015349,65.3427027717242
72.420228655297,72.4426250091393
65.4048721298883,65.4004830614199
71.3064965326238,71.3120685022099
60.7364053824487,60.7083726076762
68.701346338201,68.7256506729035
69.3999208720277,69.360078235688
71.7855550094013,71.7721657543849
66.815874333758,66.8057130341409
69.0621207319173,69.005211787912
66.4622271524074,66.4601973400186
69.0991955959115,68.8649390939115
54.5312130498014,54.0758371241267
67.9401208739106,67.9576702873727
63.3617496577356,63.3798710687316
64.8691450967135,64.8390952297503
68.0204405430684,68.0234621415502
68.9511966761429,68.9390353642854
68.251546820781,68.1553121492033
62.9004560523482,62.8529156584742
67.2384257654141,67.2273665387349
64.6031497900085,64.6383970950724
70.0732453078141,70.0671045502045
67.8755801673331,67.7914265803248
70.5344645180254,70.5699340168619
66.8014259233346,66.8149961391759
69.1191843737473,69.0930008599312
59.4100778948827,59.453270131239
68.4802241357531,68.4990003008559
68.1730524505558,68.158693600884
62.8981131746502,62.9176460876979
62.9518558175562,62.9263140783827
68.6957298701258,68.6965232998829
69.2045129406897,69.1936667127799
69.6118588938775,69.5858419786491
62.4446672878242,62.4915721102834
65.028595378923,65.0878291115641
68.0922339156558,68.1314064333959
68.7947696276135,68.8165864659214
63.6809889771613,63.7195445159584
73.8865403912301,73.8818423337237
68.9943829498207,69.0142257580446
69.3864904779797,69.4228120884797
66.5424320338444,66.513596370988
64.6182322571019,64.6580951962398
70.52413124461,70.5216144725595
62.1394144479784,62.2167520695591
65.4520851976407,65.50238147561
66.7529354603379,66.7917083338024
70.0430272394961,70.0275972224715
61.0103655218869,60.983639065972
66.9239996562142,66.9391489956484
70.2444144263668,70.3180110868805
67.2643737045049,67.2539171136671
65.0147531327819,64.9438890452451
69.6725926162956,69.6974708359436
65.0881538859266,65.1099927175534
70.1780293579776,70.2647736177891
64.793187804262,64.6485329281945
66.2562406500385,66.2837212926718
63.640772350391,63.6678535482298
68.8550187115165,68.8512010440767
66.5035474251325,66.4530007873178
66.8923567675159,66.8624353556697
66.1305957450157,66.1718265863279
69.0550241243557,69.0339477371307
70.7056133210533,70.6722846635208
65.1033697005413,65.0516362384824
69.8800528928724,69.8195206734627
69.5704950857557,69.9233280355719
67.453795943768,67.4744150507905
67.4573356430829,67.4447272939773
61.1054449236644,61.1655646642034
69.0645357998496,69.0866583345484
65.2431159832563,65.2199638497416
67.689902313022,67.6917466577828
62.6188798900951,62.6284166206801
69.2927093272212,69.2581801628278
68.5243770503928,68.5322191739342
61.0305900061421,60.9698741386135
68.3424398594147,68.3758347402241
63.1968440414055,63.2013064366509
70.0789023234118,70.1033180202799
66.611482658813,66.6269400401632
68.1286834693864,68.165182445592
63.2746031765046,63.3753771949619
69.1294504735321,69.0814748892251
63.9035667679974,63.8884967970702
66.7292524007865,66.6953181695746
68.5605222064553,68.4875852795312
66.6986539076005,66.6546873293613
61.6340068728069,61.5768417572485
68.991368714454,69.0281725503407
71.8740224116821,71.8528886487292
67.875878624434,67.9055574220161
62.2672442531832,62.2279681068599
67.9885613563038,68.0254972612055
69.560816597339,69.4206612921651
67.5080743567893,67.5148117228497
64.736755465107,64.8343293099447
65.2042227314635,65.2658130264029
70.4902366227245,70.5195326114855
64.6275425817104,64.6439444689769
67.7725661596774,67.9189027656655
68.1599594390067,68.1144886577326
68.1196451200211,68.1230926320289
63.3595273391422,63.3572004998712
64.9790660594935,65.0137541790944
67.0503539064966,66.9909140152804
61.3165646110271,61.2945072497604
66.0493194995773,66.0369610081251
66.5368583062723,66.505153850426
65.3326001420938,65.3253765721445
69.357909748362,69.3619280670664
67.7266329376517,67.754795070477
66.4789216472373,66.442665751286
64.0552132695301,64.0973266682461
68.5753207627878,68.5091180072486
63.0851887158169,63.0944017272865
72.8151963102765,72.791196769223
68.8520361259782,69.0495423922105
63.3309611827392,63.5494355940873
65.297044283768,65.2831199259748
70.3020695499416,70.3353243755183
64.8881455011412,64.882393392681
65.8216517580416,65.8738952202621
71.3719797766853,71.3721418107571
69.1973861894673,69.1779467638857
66.8040463164319,66.9317948483566
65.6745326744919,65.6838616707115
66.721871497048,66.7406436496951
55.0134185976014,55.0065725302918
71.484107242774,71.4042129687858
66.359546462171,66.2874485719356
65.032024957841,65.0312733245448
63.0582666948352,63.0975986479875
68.1178266299569,68.0917657395157
70.3029998333435,70.3778214044867
69.1110617863036,69.1063768081698
64.7439730525582,64.8176717249117
67.7184517207725,67.6928907215442
62.8012215504876,62.8449463705149
68.9832600421778,68.9419812539995
64.3649293374925,64.375648921853
68.5057514801663,68.6503599962328
69.9231246620731,69.922790956186
59.5885764020739,59.5719455993438
68.1719097085303,68.1954114208322
68.4301257362448,68.4415721270916
66.8609935062267,66.8700872512859
69.0250324202734,68.9308344810928
65.1256137395304,65.206617614796
68.6827721170462,68.6844135656345
65.0799308742801,65.1266589960557
63.8840684080755,64.1301688509985
66.3982668961782,66.4040336101741
68.2754709442998,68.2589022307037
66.5048045122868,66.5568521143997
69.8612647341203,69.7526694397267
65.8742091829891,65.8884514374915
69.9975229731571,69.9712505597421
65.6890742964507,65.8738343220819
64.2623007319332,64.3984052087478
61.7463686435178,61.5739939431695
69.9993132212955,70.026632265534
68.3116239847196,68.278030631796
66.802219755662,66.747721764061
68.9406296378452,68.9074692733519
66.4046136909216,66.3928419354063
69.0107817216211,69.0766354882447
67.3837505238492,67.3994446065903
66.4967640440352,66.4611607494351
70.7730509969604,70.7648482647471
65.0527108285496,65.1139317170594
70.4800492528419,70.5839476898351
64.2005540979964,64.173013346489
65.5518560898018,65.5698620750502
64.4113200795131,64.4348234371492
71.5664158334564,71.5735790291861
64.2317153596391,64.2191679061261
68.3840744341259,68.3234013874289
67.6527314402563,67.5971704825454
68.8438587968326,68.7765331932657
61.0849291650573,61.0639840967878
69.8679885004066,69.9268335336834
64.3777568818503,64.2689286449578
68.6009368593209,68.524897165952
63.9194763758864,63.9000315160819
68.1870108269695,68.1637962172438
71.295706716612,71.3139209712096
71.8001450639146,71.8816024699459
56.7503340223059,56.8404202824805
67.6740626154905,67.6661366397485
68.4223576433793,68.4370983986806
69.4921604027311,69.4616836059811
63.5019733628059,63.5669303871964
70.8480417642995,70.8411428857613
69.2417803698614,69.20464735945
65.0046732569701,64.9453118143737
61.5763911856407,61.5652706664119
67.9437290952641,67.9435135226727
67.5819126972246,67.6122923949213
68.1696609055221,68.1524599465538
65.9418903110069,65.9348437204166
66.7937128584395,66.7052176842302
65.5315518255256,65.5187353727542
67.0825466426256,67.1050083950481
62.3502738611615,62.1038844608178
70.2083780640397,70.261049212683
65.2604950535993,65.2258044268186
67.3126404169448,67.2829586573079
61.1104598649128,61.0592686738957
68.7513007405144,68.7496823796401
68.4182928477083,68.4808543386587
70.8759102733643,70.883782907932
63.958210025834,63.981426233774
70.4185387639503,70.3915372312811
66.4446786277882,66.5170454905546
67.8565169204088,67.8880376298427
66.0966699772251,66.0564367289076
67.8813287078378,67.8756397507895
66.2679383327748,66.2788469099547
71.4599371367266,71.3962357538946
64.4259469509969,64.4490490284192
65.0274571591356,65.0553791675826
65.0306337085048,65.0433119568774
67.8326475868565,67.912328761268
65.9786038218613,65.9606005739067
65.2997879337173,65.1678554956946
73.8472105584835,73.8141693127365
64.8463325266892,64.9133117415453
67.226270665262,67.2741382036781
64.0096906708597,63.9662661904897
68.8621842430617,68.8728484132973
64.2510640039593,64.127446327457
67.8156736215235,67.7627238882688
65.9598807769448,65.9736205224463
69.6304649080537,69.6295932487579
63.2883055718175,63.2627018382211
67.0896681214909,67.2000654968636
66.8615201170567,66.8530418795099
68.4473535466716,68.4487217562651
66.3459268867027,66.3657866778747
66.1104889026376,66.1025441649428
67.5938855608076,67.6192917324584
67.3918566935507,67.3439764089885
61.402362514741,61.2906419008072
65.4489611508856,65.4952815758457
66.6155674022853,66.6405371395379
69.6742772408168,69.7296553708088
66.5705634212566,66.5785058809483
72.2006476279872,72.0410078707553
68.6055026962431,68.544134464517
67.3625160409928,67.3392819897692
57.3487864386475,57.3551377685669
69.6636582965803,69.6638757762917
65.1066117688327,65.0714727030157
67.6449758089642,67.6081914618717
65.5705762374967,65.5475280093635
67.1673113644323,67.1582047645961
66.0375122219742,66.1202338100316
68.3930404726713,68.3764215918645
65.4611230556884,65.4743249550051
68.3825743280123,68.3660942654692
64.2180311542435,64.2054042431602
70.6910680163617,70.702453242464
64.0417647662026,64.0074621420894
65.4014070673558,65.4184280953559
67.9909948396395,68.0290132625805
65.333590543069,65.3062088536774
60.3291756612257,60.372978554948
71.2713705891076,71.2706399916773
67.2717652421418,67.2353652998043
69.579788824056,69.6857116870408
64.2676664845965,64.2658346466575
66.33650319906,66.3209748835009
64.0183649641776,64.1931387975812
69.743638452065,69.7651185458323
65.1149592524354,65.1534604761095
64.2920555519991,64.3795558106864
64.9934906832143,64.8769407419674
73.2970192304513,73.2990948573945
64.6647672925471,64.6380884364991
69.6436142163289,69.6790211795346
64.6924757281408,64.6836927619234
70.7869504066161,70.8324426072742
61.6122788044652,61.8157798141662
64.2071625226532,64.1945870277685
65.5118752560765,65.5013113049496
69.8232972067951,69.928125964163
62.7879975642991,62.7951385511739
69.8654424820002,69.845514949222
66.4942188118399,66.5110186378225
69.9923199044188,69.9430606525003
63.1433659541932,63.1484658336559
67.0058515877782,67.0225050645724
68.9429251860531,68.909393100919
67.1814462890433,67.1535721296735
64.1113800196762,64.1242912125082
66.4876614233343,66.4399367958352
64.5738010317804,64.5129132784344
69.7413778497535,69.7788003159751
62.6965167223771,62.7087295315813
67.3293765710132,67.2939120345969
64.2075456139441,64.209676811437
67.9511244833641,68.0317318058962
64.4208316924468,64.3675744695898
69.9607388418152,69.9425818151017
66.1913778932066,66.2765697408718
63.679003243212,63.6546898211415
70.4973702929741,70.5171254890046
69.8300584409276,69.6637740186231
66.4705702982493,66.3173585537957
64.7099054865063,64.6835257462626
72.1174093059039,72.0458702517547
69.6608746726309,69.6696423175691
66.0448994035448,66.0820963585258
56.5353050472129,56.4562441420481
68.1262727592107,67.9950263253114
64.2292130410742,64.2345383332279
69.1687783556691,69.1399915057864
66.54845043535,66.6841991415913
67.4612023568201,67.4775111038924
67.9727678887926,67.9797632723388
63.5660842189729,63.4933354122444
69.1056714364616,69.0750790040445
64.9098664272296,64.9899239955361
66.8644820712548,66.8721535481667
66.7031608431105,66.6762465855068
67.8150081693232,67.7991941293583
66.1653434586591,66.1992696434214
68.9030898246385,68.9185328680248
63.1747640930706,63.1842836632254
64.6127191411757,64.6315554081922
67.5519639901655,67.5608515323427
69.1859837061594,69.1823986644744
64.0013753374318,63.9793021799712
66.5086530838681,66.5099806583964
65.9730421705298,65.9468189132933
71.5268776253841,71.5127864260262
64.484173286219,64.4060212574586
66.5642566733986,66.5312345444857
65.0639363316621,65.0677854680546
71.0227780649038,70.9388285092963
69.6629760787367,69.6406709656335
63.6634678085053,63.6403575539525
66.3474368172096,66.332123626272
72.3587910570898,72.3858336134575
60.2878152913483,60.2274596063152
66.5592721371354,66.5344624447122
68.699540562283,68.6919655890251
66.7841897649493,66.7669540611188
63.6919567261655,63.6409045881734
65.126047369916,65.1396463389876
71.1401085097297,71.1593836335543
64.9916422101608,64.8921420282251
66.113913346354,66.0508953376166
68.3971222278449,68.3491749897346
68.3455010395063,68.3094341160483
63.8513796233964,63.738456227481
69.0273975623292,68.9945591250336
69.0485786039237,69.2010154330256
68.3845116307168,68.434468906089
60.8983397126784,60.8654452996625
71.707484518825,71.7741542208983
64.7998360993932,64.7845132779075
69.6226837090762,69.6107085729777
64.9023062329836,64.942378755054
69.805202966511,69.8315487330468
69.6558132883315,69.7042595504933
66.5062532660257,66.4220709940264
67.6775812319052,67.7145662927919
62.3766477419739,62.442067236947
70.790723593389,70.7762379555467
69.4929550117304,69.4224799905883
66.6934938706075,66.6584694516512
58.3002994299969,58.3917572105826
68.059510145543,68.08514907758
65.4702746763034,65.4096192547907
72.9804295136874,72.9543306141101
64.5355972921733,64.4540466304617
71.9475304994396,71.9236057712635
64.8003583944703,64.8006159309076
68.7357427305793,68.7372895386276
64.5272071455252,64.4436926439347
65.9829634127894,65.9726787904015
63.7965468962638,63.8211812569295
69.8202742626783,69.963352742688
64.0481908477666,64.0049918238505
68.4035017316139,68.2703415271541
68.6166756721979,68.5811196427509
68.6808759933394,68.7328242408188
68.4450101622997,68.44636457871
67.1606939720994,67.2459206484325
64.2254496336452,64.2707962072348
67.7716981331604,67.7868384843931
68.8758603103335,68.9200960338007
67.5309566902427,67.3873958811694
68.1433697449584,68.4521390228287
66.3740314764343,66.4540133814984
62.3596283659016,62.441905873662
67.2052194277337,67.1714904507012
66.2574095694176,66.2923498809862
69.5896099330951,69.5370009450959
61.6419666758981,61.5953328729559
68.9725886447445,68.9569261393466
69.7373373483695,69.8186446321855
68.6434621453854,68.7072580605346
63.766001130316,63.6976603755747
72.748469619488,72.6357493530925
67.8234564480034,67.7979996647459
66.3472234026461,66.3533978269408
62.7041018041659,62.6801401401499
71.1326285875744,71.159208130276
68.2073985137253,68.237103955306
62.428355207547,62.683207881973
61.8266237953711,61.8368757364593
66.8871880992475,66.7334305090315
67.8672997527161,67.9049429083037
68.2275706444063,68.2338290158652
62.495372659139,62.4770659962848
65.6497469646849,65.6806536894151
65.4233674662578,65.4505641387528
72.0881934670462,72.0581596741437
65.6526977543835,65.6778902017016
68.1198800183087,68.1000995939467
68.5943367404848,68.6141336148692
64.0218611882146,64.0164542054437
71.6377348627043,71.5484152237171
67.1254809748647,67.1665649227779
69.2636589872838,69.2991242553192
66.3182779659844,66.2254871481897
66.5210335692242,66.5564775577895
68.0124436228157,67.9981685402269
66.9993359968157,66.9309948676423
61.1789882920381,61.1767265883879
64.7876865013294,64.7654951175108
62.8035958086832,62.7991753289199
71.071417392019,71.0493272049622
64.7546710023881,64.7456302540608
67.018390205488,67.0342098195255
68.4904153765545,68.5092681854144
66.2440232415616,66.290626190153
65.6913496441135,65.7319706028672
64.906939835362,64.9359931634678
67.7390445629118,67.6776339362741
67.3396935363333,67.3154857943417
65.1083147984277,65.0551331219536
66.8316062019454,66.7894836765905
74.0291647902402,74.1264279058131
60.2911489178195,60.4144501391832
64.0240055348442,64.1170418427781
67.7467564693337,67.7284128423557
68.7685942177519,68.8054855427919
65.4278497911959,65.4748189601035
72.8745244851594,72.6717107506432
64.5927166993683,64.6553794713981
68.0073559094898,67.9209696318784
65.6591538249014,65.63503381358
69.2734586434894,69.2247825015436
66.6439397469744,66.6976622879681
65.6124473385062,65.6639176096617
68.76438553703,68.9589487563998
66.1785987538248,66.1873076800169
66.2690402395309,65.98551890832
71.1452353670952,71.221735048279
58.1832470886919,58.1337684293584
69.2990457163782,69.2706760674527
69.2409643099496,69.3068057090508
67.9982955557301,67.9906738744042
64.9392178920144,64.8793509749267
69.0379344380922,69.0028419576063
64.1114051337078,64.2017533191152
70.0244457971415,70.0122511328299
62.3687872298112,62.3045434858938
72.1473487393129,72.0638727122411
70.9718246444721,70.9946540055624
64.809365914597,64.7657838188672
68.6267664644833,68.5599568410234
66.7723288475441,66.719666651171
67.0504214918628,67.0006853084413
60.9798238865108,60.9616937014415
67.6163832310608,67.6386992061705
65.8238837421733,65.7827979845403
70.2725293231963,70.2334595205838
67.1544648088409,67.1839329949132
64.9909216499153,64.9590114967489
66.560279813693,66.6041865201382
69.0640884301123,69.0741453205259
68.2787763377776,68.3409425033927
66.0538441983972,65.9784729393932
68.3744719889085,68.3603911668539
67.2929368051849,67.3013437129486
70.3737737922791,70.2624775609002
55.2625449128052,55.1715242998763
67.9507383137102,67.9553589433559
65.8489811452968,65.8895375708839
71.0434911152353,70.9348857383429
64.1005006167515,64.0867435923868
67.1917563119572,67.1839369062539
66.623911522865,66.602563439011
67.9898107808743,67.6760969920447
61.3488471083396,61.3226292068449
68.8575719647958,68.9344399190836
67.2806455957795,67.2866198615322
66.3224789053537,66.2881826633999
65.7893620458317,65.796858971927
66.7244621160857,66.7040718324512
72.0918558884157,72.2169879766332
62.588319621792,62.6453337074644
66.1170196099754,66.1344943159183
68.9834760998453,68.8898262540529
63.8567282287712,63.8841096193286
70.4448659933133,70.411406209203
66.5890768253281,66.5292136296234
68.9838298231378,69.0104614005936
66.472036280892,66.4042805558178
66.0735505075025,66.0549390188889
68.2091430326281,68.0716115010522
67.3975056120953,67.4033331398204
67.8118110376929,67.8270546654108
64.2523903699038,64.1925685623941
64.3709869278886,64.3771979893772
69.8226943560602,69.804203713136
61.350074403997,61.2656389452115
66.6584897328585,66.7489774033382
70.7074222060399,70.6674046391672
65.0106444716275,64.9351622323555
67.9759814198429,67.9773306661189
61.0034855246572,61.0335042687976
68.288136325859,68.3181100948401
67.5340859760863,67.3795422787743
67.6630500042361,67.7228181426733
65.2932523147602,65.2673748980704
68.8309242876973,68.8110848761419
62.5656136008083,62.5763117854844
69.3517540740652,69.3646681116329
68.5388022297809,68.5676522361545
68.5391075341315,68.6362487184219
60.3219510046284,60.3915928557934
71.3763444644965,71.3602857177187
72.8854095894185,73.2185429894053
65.8304690594659,65.7905714464773
67.3486027685405,67.3749541052701
66.4401977803631,66.4406435311428
67.8978414775105,67.8737102815559
62.0382307081438,62.0032347049729
71.6771810540751,71.629731886765
66.5171617782353,66.4614778334996
66.4301154430577,66.352820168352
62.5218807382485,62.4310420684891
69.2244612070097,69.2430133442236
69.5347061128833,69.5953252063588
66.6536530700704,66.6256011576441
56.4095904420142,56.3636120456967
67.3320053020471,67.4528029504426
67.8470255311046,67.7309776631853
68.9981382996491,68.999841533685
68.724368593529,68.6607249060139
65.9676905966981,65.9634217357835
68.9649280571653,68.9233438656059
63.6612815525747,63.5944149203738
68.719073221406,68.6391561204626
64.5932388576827,64.7218460745959
70.1554543482613,70.2505110511366
68.7361942625845,68.6304629495853
66.3090747502343,66.3643097106598
68.4575408840903,68.4182566240233
68.7183844469145,68.7332309571064
59.9347310444513,59.8209271260879
66.1822173856431,66.1509483628355
66.6673614408306,66.6699974076689
71.0688126019812,71.0359851634325
65.8866109021502,65.8440031109863
64.5366511952572,64.5176586169523
69.4012314375682,69.4117088577022
70.4116501893028,70.6821476749431
65.6030950988207,65.6268521537068
68.9675267481032,68.9438271122311
64.5454965113924,64.5167324486334
67.4260522647496,67.4156801739978
65.053548811854,65.1943354711721
