YLARS,Yval
7.47820479005825,7.49682916751582
7.94012577320528,7.8702785056771
7.29212198170014,7.3280769375135
7.56027162897442,7.56057687382962
5.28913448253448,5.23927352659893
10.3864993067789,10.45198782638
7.30389811220326,7.2876399982766
8.01959957436753,8.00786412651216
4.38695701835337,4.39734615783714
8.93163619872741,8.93713950660702
8.98029474629781,8.92139733325727
9.85420439850748,9.83649476368572
10.6107464339001,10.5697519151502
7.96373243354397,7.96367658491835
8.29501986478361,8.30994784144048
7.02176676815058,7.07799047252097
8.7236249503504,8.71184198325875
7.33475517673889,7.18037608041725
10.7036452950597,10.7172337819088
7.25365709511282,7.2763049488544
6.92264234518179,6.91546368005889
7.06528198728043,7.09494906061582
7.65496325900868,7.66567942910239
9.55265846861872,9.63252525869666
7.43113006521407,7.39742941717013
6.21421430699631,6.15484937925055
13.3610881951608,13.2788730247205
7.89622734317692,7.87366530886092
7.83443625866997,7.86317697186444
6.01555702325002,5.9772544919917
9.45945655233121,9.45836257001005
6.24507886108155,6.03642216750234
8.10724896096635,8.06879658860513
7.34548652381288,7.32637156975438
9.52880619175221,9.4818503550043
5.82555730765054,5.8004427375042
7.96023116734703,7.91297067363686
8.07757000541725,8.15706792684688
9.00244705358577,9.01417927502098
8.76321960891634,8.78832109803093
7.07728690454251,6.98348788560802
8.55280127311367,8.59220249066794
7.83669253784358,7.77925948062218
4.13174067655676,4.05059236232977
7.04281570680759,7.05950742036337
8.12076280586692,8.14268076933748
9.69776872091276,9.69380986344955
8.27111712131029,8.19407506984915
10.7115689428828,10.6996228275916
9.60982919907871,9.62787402302475
8.26693131114667,8.25637122289313
4.06783096369431,4.15663404532937
10.3310983844181,10.3410306552369
7.14890919859524,7.11604363980585
8.07994450637409,8.02061599744019
8.43994105602551,8.46659210049372
7.80024506133077,7.72034348894726
7.52384955964993,7.50599406207481
8.53095859398552,8.50856616233759
8.92372507392094,8.95474818862948
8.64561742474418,8.60559110031127
6.36445661347998,6.35894410914579
10.5207932735831,10.4844925274618
5.96495263617799,5.83834887535371
6.48581891961076,6.48821949056026
8.37053125848399,8.36298175617359
6.42700130829148,6.37512683728149
5.05913351677339,5.04583812305876
10.2573549550418,10.276476850501
7.6308816707357,7.7290253994894
10.1704239614264,10.232330899446
6.39907781571484,6.4034872903634
7.8323254781214,7.88194807546602
5.44550611284743,5.50624213302937
9.87000064606896,9.83343513420726
7.52657737306345,7.5003009502396
5.77821922824703,5.76943358558276
6.97900576532104,7.03027643285097
13.1053808965472,13.1623124520722
6.68311303400403,6.67351127947517
9.22384475784323,9.24052439560457
6.38773392122101,6.35252167637028
10.8045027042009,10.7918053063947
5.82549284093114,6.01579456786838
5.44284451535012,5.60869219641781
7.17048440610032,7.11116919762816
10.3177993063276,10.3921425168119
5.67042273111734,5.64299193767312
9.64061098206134,9.66360974477402
8.36161405292171,8.37558150564125
9.90229888528465,9.87025795720306
5.83012541170072,5.81679105720182
7.81659606974769,7.80811100309024
10.2249572643036,10.2087956335711
7.41989560940988,7.38885006526921
7.10692091006353,7.15106943951859
7.32861748230899,7.27462583288994
5.86112280481753,5.6993203955223
9.91177648423839,9.8849105384895
5.38811017631379,5.3764412712868
9.00206539023676,8.95889976903346
6.72216749400667,6.75211131113533
8.59970077719804,8.49364314001404
6.503929090759,6.48570813652235
9.99783013508415,10.0567221839951
9.44015831419655,9.42469540849689
7.05978974256644,6.99409741614678
6.09751098747134,6.12281654921491
11.3065717722476,11.2632434872558
10.3169450092552,10.2389111249022
7.47529946104949,7.46106287687388
7.05386820942007,7.03074802451597
11.4459294959167,11.4964035058621
9.90549946734019,9.92725363642646
6.93467407921713,6.92100049154632
2.47951126722352,2.38869770422241
8.59241084910358,8.55069770168823
5.75855089558978,5.74554474434125
9.46995692185037,9.51002367961792
8.20601660891073,8.27873046978619
9.22870203029416,9.25562560859375
8.83739640771927,8.86354947492152
7.33635272280393,7.25752564131385
5.56389118151676,5.5764142826757
9.09468762531528,9.09798637224959
6.98869752388242,7.02031142095461
8.44055993754656,8.38911881321464
8.38693434407835,8.44139399132704
8.4185136287151,8.42239300988104
7.39947909896533,7.44339932075992
8.5456274615804,8.59557739829838
6.96720018597143,6.99667828712913
6.23984339047785,6.24297445132324
8.4351065689795,8.48076706161842
9.18373587366786,9.18246454217631
6.52247440803648,6.48905211002014
7.50845079059065,7.42817815750524
7.02193068356778,7.02804811502839
11.2164972513255,11.2647920878146
7.27668913344722,7.24980456887061
7.03965783315895,6.90966084686704
6.96159601698121,6.9456578975721
10.5082156670118,10.3402126738189
9.93938094678192,9.96180997198755
5.84871698488068,5.84149965277962
8.13164029108866,8.10708001281358
11.6183042753381,11.6538808195755
4.56799661059985,4.85694854137807
7.58828525783042,7.62086336146127
10.1612705944697,10.1156773331328
7.11372161688009,7.23946331418543
6.0464064604581,6.0136298862547
8.84444282341044,8.84309214998682
6.75913452922678,6.73507125156934
11.149291609351,11.1258291071447
7.10971103582828,7.13572679313263
7.28631996516202,7.25202358610158
8.84575382839124,8.80665277962032
9.09370913676381,9.05572653593955
6.03772598501977,5.9297775883973
9.82568178242239,9.78678500489682
9.7988532533702,9.73859223031633
8.55117130282032,8.51311344859435
3.79204595719847,3.91886234193986
12.314676052206,12.3612375853596
7.18323656639099,7.13161289578916
9.27183400324089,9.35411117305196
6.23035978133894,6.19230241346486
9.93554198158829,9.90930459178357
7.01342020606063,7.00964799783477
8.71951383071162,8.77093726753666
5.80333238397188,5.80531740386217
10.135466118745,10.1663174747916
8.27625841884039,8.25266718626973
7.86917610418169,7.8627636519442
5.42795588590892,5.52289930383752
10.7527508812476,10.7834185422385
9.64473202354007,9.63700183818385
7.10172262385814,7.25051781490407
4.12840621358192,4.48376732036956
8.13601824643388,8.23658525510549
7.37735715185193,7.30761720595911
13.5287859011484,13.5162739204041
7.03481770262567,7.04353527270476
10.7895011725441,10.8519268198521
5.95681429201919,5.96322822752691
8.90088730224847,8.88993448979179
6.91554291867404,6.89242568893693
7.74681691082607,7.8010424686432
5.66719498096729,5.69882007832383
10.1453042135172,10.1132144056591
6.53631425640748,6.52891876784212
8.2385508924463,8.26242443517038
7.93945483251521,8.01612201955753
9.38473016765688,9.38748133348706
6.73135508770484,6.77948283593484
9.49710087457793,9.48666403069739
9.18875918471988,9.20866383774419
7.65056304228841,7.67814375236576
7.38162682565944,7.34768218263044
8.23687877315305,8.17953114899506
6.70304702743873,6.61530893085384
9.19761588704283,9.21927303440452
9.84763762054284,9.85379418281003
9.3721396558483,9.36881711112464
7.63543390360058,7.67023217278283
7.62397466529292,7.65961723743626
4.98299855974942,5.02322982700153
8.13936659262228,8.18929120760367
7.55785381843485,7.53831729603687
9.31125026639734,9.20455988744605
5.88392806637212,5.8707406598417
9.27870624393645,9.34888398386756
10.4450586626563,10.4935911500353
8.90120260823342,8.91866410912669
6.22719722690646,6.08081955106591
14.1207778698817,13.9667758568097
8.18644673809608,8.11318554051654
7.21167446023178,7.16903287866842
6.1365805847227,6.18438611194591
10.7258463444792,10.7210981237006
8.68758313467212,8.65653031082401
4.64381576612072,4.83409818517744
4.49424456382921,4.43256920365821
7.99108909260504,7.86471620325078
8.94264493582821,8.96384501213543
8.74932698414481,8.701961320478
5.56441696698028,5.50497977803781
7.36221437353656,7.39273798277995
6.889568687436,6.86799951450743
11.5702908151689,11.6171621863038
7.80219091205071,7.81640526929425
8.92359868305425,8.90012830363365
9.70167572998541,9.72309653604948
6.78273986728864,6.81800879127751
6.16613933803188,6.10655495565094
10.3161589470395,10.3312340453788
8.88356557588447,8.8744632337366
9.2772478990864,9.2337315333556
7.80520377362613,7.84353092530493
7.37649200035299,7.29501330173813
8.61638504837364,8.59928857730728
7.82369469879187,7.70525243217958
4.81570584195859,4.93102681988866
6.44781798107644,6.43403956074815
5.40290039207994,5.45217138121199
11.4825531452935,11.4478477679223
7.71961172794625,7.74904018802582
6.30512140078159,6.31737857502053
8.49111320263606,8.4462785231737
8.74581533684996,8.68440338190566
8.84508879242533,8.76422473244374
6.94202031051071,6.95870575889437
6.58412436565515,6.57132886166056
8.40616518892105,8.39733033458693
8.69200860269961,8.69754397179478
6.30115563582984,6.2775894842784
7.7580344621868,7.80447608353475
12.4763238206914,12.5484035439983
4.86463267304663,4.90737707249224
5.55409796831516,5.76950135395405
8.8965616554236,8.87921571490162
9.12658788499095,9.16464794725428
6.95312692295623,6.90714845574345
12.2216997241962,12.2313721999836
6.40159229607481,6.3905089236742
8.54653126665077,8.55203639010573
7.52418109783554,7.49967058752957
10.168602956333,10.079064048286
8.09482014700541,8.06326278861425
6.71743580968334,6.68510897252587
9.54689437843958,9.57129482119713
7.54753600125145,7.52460842940134
6.75022724849786,6.68156184868959
10.7043354686351,10.7204917302947
2.96672018730984,2.8509936311368
9.68231392485285,9.70347403469286
9.90246443044487,9.96938798273569
8.43265486016506,8.46958267910542
7.04509953723461,6.99495459715705
9.4447812888828,9.47847586025358
6.08793170653781,6.04298537076833
9.26220834133952,9.29284576418575
5.4852955570463,5.46895581607004
11.7826642974428,11.789044824275
10.3463818661125,10.6141240965406
6.5903445946619,6.61343897974654
9.18314200031134,8.98494751299875
8.18730454554903,8.14748264376032
7.84219999705414,7.78587126856358
4.33318761318392,4.27395470061593
8.9347520377881,8.9561237780528
7.45817241297242,7.41584361212929
10.1396429324758,10.1600530184683
8.47507988157606,8.50045159528159
6.75865928623553,6.7367620219278
7.64407463679361,7.63703045853833
9.13986287490867,9.15922823134644
10.1481705093607,10.145051197959
9.38543490825843,9.36807181152804
7.48390365711045,7.4723066494714
9.36620258326981,9.36869639557161
5.00466655759411,5.00956364679373
7.79545437856944,7.80990130705296
10.947351169105,10.945855273536
7.53260333953844,7.51720615756255
0.894485686276257,1.10464200414331
8.66374074012544,8.68885063548809
7.63128417149978,7.64222329767528
10.951400846348,11.0233110656264
6.64668934414606,6.59380713805162
8.2531704150307,8.2362441554803
7.7998811626092,7.80847247930273
7.9369027366912,7.79518737407115
5.03861147953772,5.08643755548927
9.46750440324507,9.47828274584221
6.69693043145834,6.57674883232131
7.95767832763116,7.90788351322134
7.34013363667861,7.36352330493047
7.19735697868972,7.15931609328097
8.45932572811075,8.45881688759847
11.2457938206214,11.3184670895828
7.82422046028909,7.86474075249409
6.17577642777213,6.26021091361483
7.37631599051939,7.41522289539661
8.92018558927953,8.90223419076925
6.75327048867771,6.74587247682273
10.1623937141528,10.1839814349604
7.83816319725232,7.82804902900959
8.94614665047795,8.94115117337994
8.51955674197347,8.56640149938018
7.4485942550086,7.44452988704175
8.69582934258045,8.69548068673964
7.92823149070698,7.92222218145846
9.21691343936696,9.24620929651449
5.73561295243902,5.72354967151476
6.14662862843067,6.14864798752287
9.729618162768,9.67835964687076
4.99274277925775,4.87272390740491
8.50351873043004,8.47020496744864
7.76529983866999,7.76531233149468
10.1785188556616,10.1930755168723
6.84153127115408,6.84567410646448
9.03102352205596,9.04943008753802
3.8638860147457,3.89136351619493
8.51979808153821,8.49901727188336
10.0290429252445,10.0229993080408
9.04479765314272,9.07196163665941
7.09026333669681,7.06990783847909
8.42261114035276,8.4375287719042
4.90484699393118,4.82465547313836
9.07453482481213,9.13160084953111
9.14225383518042,9.15522675505283
8.91779158394579,8.92097062312293
3.54499352332629,3.40610627154008
11.4773634436482,11.4350158714858
14.2748378354582,14.4397607132973
8.76419618648589,8.76320232603683
7.49208024472405,7.48600852733736
8.43442791019121,8.41431310332167
7.67291324417547,7.60258616836801
8.33041144630134,8.34361870763778
5.27483417983611,5.26643747721397
11.3116060598309,11.2990525036522
8.28008456430022,8.24645734847107
7.81629433837613,7.64840970126592
5.02350326351422,5.15679839580661
9.32287243490027,9.30918364345087
11.1136956720349,11.0050427491718
7.07295734004373,7.04238830488242
3.07372010556568,3.23658334086646
8.15475605533332,8.12904789299037
9.02564356362519,9.10221741705281
9.45599340482201,9.43728049010572
5.8867006794324,5.8446019093978
8.72300301133758,8.74845221876915
7.69273583310522,7.68302018830864
8.9607284141486,8.9535996398511
6.26559038016511,6.24375952875876
9.59334624841024,9.5847380298109
6.06386662596589,6.15110702222435
10.1151649426118,10.1187654261556
9.81027484895902,9.79881844676386
7.00434517961641,6.98793166210922
9.5498484444977,9.55054644821006
8.93070046519688,8.97291297171366
4.08576137056525,4.09787190395454
7.44649968481889,7.35631532249671
7.63558700365567,7.71585533380235
11.3637900635417,11.3723169791559
8.33337464667928,8.29555680546287
9.39105567992762,9.40283638310793
5.82470124049698,5.86402504079342
9.90085078243014,9.89252651977642
12.1557618707887,12.1852679419487
7.08358846836881,7.03874858450674
4.98050647266991,4.92937348579731
9.42165371414058,9.440201707796
6.60198170444648,6.58588598494371
8.18196806729297,8.16800553567171
6.31343401173021,6.32430442279664
11.5682741703472,11.6304674510259
5.85039392089186,5.7765705896145
7.15258032977526,7.17003300425427
6.24992009692069,6.26532940673283
9.55076786385133,9.59428480112833
5.85041998744905,5.86009334728646
9.29698482149942,9.38093011058625
7.10053853479001,7.19528958124638
8.95051998997919,8.96195116205505
6.58429068981877,6.5753462940325
8.0270395913514,8.00511906401911
8.21349296067931,8.19660834700436
6.92811391848965,6.78218828755071
6.69430698171519,6.69166880022752
9.6658166798714,9.63251087503527
8.07508268143338,8.11613781652519
9.67086272730494,9.64989347388692
5.21224918012234,5.27335689617731
6.75389035464485,6.79134174744443
8.48202435712835,8.49325696782843
9.21546655794958,9.20768940950247
6.66752390547742,6.62931506066331
9.69753923863819,9.6792515925178
9.56760631285638,9.62094205322993
7.61726546787141,7.65673243805243
4.1490497332322,4.08170106209697
11.3767593572197,11.3767913032884
9.02943241724642,9.07361799553215
7.12780012726002,7.11490844526402
7.21873260329793,7.22230547039843
7.2994807271771,7.28096777080634
13.7062727511996,13.6937815239243
8.76652279482452,8.74079103629115
6.75394714090415,6.51777472546407
8.78881500089635,8.79287393391004
3.69867748613052,3.70708212360937
8.76020755169591,8.75599527911415
8.62591957642045,8.64769667689072
6.11987066694192,6.05047109937513
8.72303037025269,8.67402730020028
6.2905857185294,6.44344199768564
7.68520825151305,7.7493754525714
8.90768570182039,8.93130522387599
7.61387399181975,7.76998193908353
9.59186125433996,9.60248419872987
10.2812630240996,10.2893128821981
5.03065831391255,5.16554308401371
7.26895823983903,7.26486589205924
9.45141440726779,9.42713385187071
6.02774934281446,6.06572047694167
9.85597453977959,9.86124792224698
9.46666187791633,9.52179648933886
9.88649514056893,9.8397686371438
5.6731346061369,5.69751718377759
9.75830816274068,9.76202407203438
6.53184202362692,6.49997992199136
9.20034563524554,9.13605668588362
6.034213794606,6.07374110304763
7.08529130576256,7.10608281858203
8.59278635662915,8.57565562221706
10.9756990474312,11.0015237092458
7.87164783855529,7.8199438124398
8.29992943738644,8.38173879005458
6.7009016067134,6.72066254820915
11.5850113604519,11.5672825663165
3.09276977513409,2.96232457679327
8.1703121364495,8.17477973004092
10.7000040102346,10.7002316581189
8.33879150784388,8.39695692604409
6.0931680846368,6.10495112437497
