YLARS,Yval
70.3855344775666,70.4029376663958
64.7708316432965,64.8199372368976
66.6518913123194,66.660788189715
66.4609470718412,66.4334834461784
70.1903389839058,70.1712275518582
69.1091790381807,69.1142384932991
68.3669346749053,68.3651489396123
69.4497653644242,69.4619695333562
64.8354008159298,64.890344590425
68.1293558419707,68.1557192896978
66.1419896979789,66.1426403724493
66.7212739002507,66.7041232094126
66.9609939293383,66.9540777952685
65.2407391086516,65.25863384503
64.0606308282216,64.0682888189728
73.3169676013218,73.2989838323253
64.9719872563291,64.9511460935331
66.1166254941117,66.1909428987751
67.1960929945912,67.1773321963672
68.4057338724317,68.4085528004684
66.3098290320932,66.325415191738
66.5156772692108,66.5044898653277
67.4564840417379,67.438235076583
59.5853460892989,59.5871681152097
68.4155695525774,68.4287956844105
65.9340970815292,65.9778920174286
63.7225421880971,63.7097997371923
62.9898791655257,62.9726948371946
71.2622406170766,71.2438011880692
66.3412629659588,66.3311788024483
70.8858482170113,70.871984688877
62.5409828369695,62.5248051581477
63.8582799888602,63.8073876991791
66.9423017114211,66.9116583087263
69.6142299629667,69.5757542969697
68.2258121807182,68.2254044027495
68.5628988877793,68.5371690281112
67.1927444255388,67.1873367382298
67.20865804969,67.1892185692084
59.2939303895931,59.2940839217733
71.3291168086422,71.3739968583265
65.5155513728814,65.5110598042965
67.6462031716025,67.6386333164683
68.2756997497585,68.2719794267152
73.7094399934899,73.7831437351608
65.6488165125043,65.6982357306708
62.8200119134345,62.8181702300162
67.800975087889,67.7851553223939
65.5500406855767,65.5914682338023
67.7125709816494,67.7501561965018
65.4662186339905,65.4619953397998
68.5513910502777,68.5736462230194
69.7044538371578,69.6576861301598
69.291812151937,69.2865385879967
63.8898337278569,63.8847591684149
68.1437680978833,68.1647058208965
62.7044122822789,62.6965639587865
73.3573084901927,73.411035697293
62.7302107555155,62.7043453217482
68.0270340784299,68.0169297192513
69.2529719593142,69.2317449785479
70.9614984829889,70.9695222631247
61.5792553850056,61.5774629611495
67.4944819026403,67.4934919909809
67.5789581340162,67.5765180627716
69.014855474708,69.0219609339211
65.7048680279379,65.720251637999
65.8940403851302,65.8943012335946
67.9857324474766,67.9592726875557
69.0721506706342,69.0029946535916
64.1594989849743,64.1373992992338
63.8537717174562,63.8722493370986
70.2021991542543,70.2083800081351
63.3704161761727,63.3833736172148
67.0456716810568,67.0327617682171
71.8405625707319,71.864962359
63.7644461816384,63.7483025128215
66.0313992987639,65.9987812998512
68.0308945966243,68.0310635156124
66.9814868848703,66.9823347920559
67.8737106254572,67.8468280858617
68.0646469088926,68.0451624481351
64.5217386764091,64.5236079087147
69.9141662574667,69.9186260792409
58.8946238186361,58.8375437378044
68.5625391759964,68.554363641017
69.9954085664696,69.9914955414067
59.9271626207386,59.9193276239726
68.7824692377733,68.7951407293943
68.0968105367291,68.0836659231108
62.6862862807155,62.6832645301675
67.2469792255175,67.2731069472239
69.341577601191,69.3165653408313
65.1645396207741,65.1450610867948
62.6166506564973,62.5965925981044
67.9459395770655,67.9388417300214
68.0494682282698,68.0288120132518
69.5802371134973,69.5841088357428
61.6425629361933,61.6416377924007
69.8014273990695,69.8188308082188
66.8395386075165,66.8111876794561
69.7852908836831,69.7816060018718
64.1782302465346,64.1426890871926
71.2242195703169,71.2523222178517
66.5904932840911,66.5701537130762
67.0734923023681,67.069215368248
67.8805033006597,67.8803141325773
65.2588964822131,65.2342156439166
71.0459143563129,71.0457115281416
66.503918820962,66.5072709954826
68.2481904263624,68.2393543772183
61.3015026070824,61.3836288336044
68.0722592396489,68.0688336399755
59.7249305143131,59.7198910050074
69.7604960167603,69.8166594413801
69.6760529573106,69.7101211801688
66.26010437984,66.2182192435455
63.2145721667883,63.2243318713244
61.7230031385557,61.704178533851
67.0820922324738,67.0919412090429
63.6015720778414,63.5798622787113
69.5052646152614,69.499313788596
67.1957054862231,67.2077290059861
68.9482394747453,68.9545272365286
68.1634330973164,68.1646308239677
67.4793755978208,67.4686686131834
61.5708296418898,61.5362351940268
68.4141075335424,68.409891439633
66.373660631288,66.3816311954075
68.0223474497545,68.01684037442
66.4435264705105,66.4201509333621
66.7230929699282,66.7204312678893
74.3733114794,74.350811827456
63.8786157934057,63.8785809645682
66.3475973981584,66.3425262763555
66.9907732261895,67.0085002521747
66.9323318015828,66.9321529163558
63.7242767146877,63.7295400131362
68.4663176261306,68.4608982287766
72.4711299918555,72.4338095779365
69.381724128143,69.3534713942831
59.2310729344139,59.2683055618096
65.7373048417734,65.742370946549
69.438173854387,69.441447855478
67.083276654777,67.0775403146562
62.5619260427735,62.5531077298768
70.9834650202281,70.9550925158522
65.2167610425478,65.1914347060446
69.6977425501201,69.7081466986625
62.0989350196358,62.086474384559
64.4531640057641,64.4975600043152
66.9831925391026,67.0028911479783
69.6090276223358,69.6299880588236
65.0981829595051,65.0916387283499
69.5626613571368,69.5867374876047
68.3181769902447,68.3194666318599
61.794018965957,61.8025500821702
71.3601849680515,71.3338167737771
64.966992215528,64.9752750320828
64.3541597189145,64.3619373815959
66.3025404031476,66.3308136976632
67.667166310802,67.6661410774526
68.701896081088,68.673640121849
67.9092439106192,67.9235546654949
67.138572795095,67.1468434178906
66.0902450872781,66.1124486722492
63.8088031868067,63.8053249392779
64.3033043471696,64.3148708763394
68.4195780141169,68.4135551296959
69.0609178754178,69.0799123096648
64.4711436585383,64.4797860024669
67.1341986650717,67.0647397065336
59.7120499029064,59.7270945862685
71.0422900497482,71.0363649524248
65.8142867803898,65.7869325020427
65.6737133227364,65.6849166857272
68.1438439894573,68.1541300996371
68.979203058962,68.9382705220043
63.5682856391083,63.5256797369828
66.8649074557613,66.8493944569009
64.6285809561672,64.6346557826155
67.1174720450105,67.140780514741
65.2328748130568,65.2375122768123
67.5422416074935,67.5122398674291
70.4640821105442,70.5070135516989
62.6579529059531,62.6666122823487
64.3352863483391,64.3409934934886
69.7375615606774,69.7168047092123
65.3500759929823,65.3427027717242
72.4364029759358,72.4426250091393
65.3934649143506,65.4004830614199
71.3110474849268,71.3120685022099
60.7102272236341,60.7083726076762
68.7279836130243,68.7256506729035
69.353096984586,69.360078235688
71.7531110010414,71.7721657543849
66.805332810509,66.8057130341409
69.014133447811,69.005211787912
66.4549705750543,66.4601973400186
68.8398720400542,68.8649390939115
54.0472008373222,54.0758371241267
67.9688755221234,67.9576702873727
63.4054029754514,63.3798710687316
64.8432902248469,64.8390952297503
68.0514212931675,68.0234621415502
68.9434154523287,68.9390353642854
68.1782836886879,68.1553121492033
62.8601939236177,62.8529156584742
67.2761268041922,67.2273665387349
64.6821156520967,64.6383970950724
70.0628114629322,70.0671045502045
67.7756217778662,67.7914265803248
70.5960847881878,70.5699340168619
66.8260373189891,66.8149961391759
69.1120233424167,69.0930008599312
59.4094251881395,59.453270131239
68.4735123360961,68.4990003008559
68.1830637051686,68.158693600884
63.0398783435273,62.9176460876979
62.9271536425137,62.9263140783827
68.6870538675677,68.6965232998829
69.1672545461168,69.1936667127799
69.5438270498038,69.5858419786491
62.5383109017776,62.4915721102834
65.1102327483222,65.0878291115641
68.1079962557936,68.1314064333959
68.8065463713774,68.8165864659214
63.7225173018213,63.7195445159584
73.9296702217471,73.8818423337237
69.0270281749347,69.0142257580446
69.4179178302392,69.4228120884797
66.5133720629077,66.513596370988
64.6819273112039,64.6580951962398
70.5202552756219,70.5216144725595
62.1822554464661,62.2167520695591
65.4888645467939,65.50238147561
66.7832312509696,66.7917083338024
70.0281966036423,70.0275972224715
60.9806548665306,60.983639065972
66.90035718969,66.9391489956484
70.335632776372,70.3180110868805
67.2807256659125,67.2539171136671
64.9525126827827,64.9438890452451
69.6941124954155,69.6974708359436
65.1083799213218,65.1099927175534
70.2375084569179,70.2647736177891
64.6668355322442,64.6485329281945
66.2709039921496,66.2837212926718
63.6874722106688,63.6678535482298
68.8428567315131,68.8512010440767
66.4649263710541,66.4530007873178
66.8642353860417,66.8624353556697
66.1618677015236,66.1718265863279
69.0677171257277,69.0339477371307
70.6913973341807,70.6722846635208
65.0588551963463,65.0516362384824
69.7937211486162,69.8195206734627
69.9133590912266,69.9233280355719
67.4761252182486,67.4744150507905
67.4762271863394,67.4447272939773
61.146369250682,61.1655646642034
69.0705676389781,69.0866583345484
65.2369119111384,65.2199638497416
67.6922943989986,67.6917466577828
62.612470565428,62.6284166206801
69.2874218917995,69.2581801628278
68.5370328398203,68.5322191739342
60.982547287096,60.9698741386135
68.3866203650698,68.3758347402241
63.171899239304,63.2013064366509
70.0892235247233,70.1033180202799
66.6371734555555,66.6269400401632
68.1781892255521,68.165182445592
63.3445675551334,63.3753771949619
69.0606632678777,69.0814748892251
63.8711512049282,63.8884967970702
66.7191556980233,66.6953181695746
68.5173143684086,68.4875852795312
66.6628529598742,66.6546873293613
61.6036904719296,61.5768417572485
69.0334241259636,69.0281725503407
71.8735355165556,71.8528886487292
67.9202198206924,67.9055574220161
62.2261477202989,62.2279681068599
68.0140775429065,68.0254972612055
69.3919579500567,69.4206612921651
67.5147168011849,67.5148117228497
64.8826782600039,64.8343293099447
65.2352921772977,65.2658130264029
70.5100729773588,70.5195326114855
64.6502827287815,64.6439444689769
67.8471678177912,67.9189027656655
68.1450326476145,68.1144886577326
68.112126096646,68.1230926320289
63.3525262684636,63.3572004998712
65.0103349569848,65.0137541790944
67.0179951977963,66.9909140152804
61.2840314415725,61.2945072497604
66.0453867938769,66.0369610081251
66.5029406571706,66.505153850426
65.3489970424781,65.3253765721445
69.3704340885477,69.3619280670664
67.7548863511881,67.754795070477
66.4469371219177,66.442665751286
64.0763072137363,64.0973266682461
68.5285157361139,68.5091180072486
63.1025745411307,63.0944017272865
72.7751359711906,72.791196769223
68.9934700309418,69.0495423922105
63.5215444264584,63.5494355940873
65.2893857279728,65.2831199259748
70.3386736194171,70.3353243755183
64.8823227732934,64.882393392681
65.8583579265819,65.8738952202621
71.3864952923267,71.3721418107571
69.1744059383297,69.1779467638857
66.8928847871046,66.9317948483566
65.6928307563232,65.6838616707115
66.7521627082524,66.7406436496951
55.0041807952866,55.0065725302918
71.4301514170194,71.4042129687858
66.3089676918418,66.2874485719356
65.0201705833009,65.0312733245448
63.0913295152699,63.0975986479875
68.0999951420785,68.0917657395157
70.3723765259568,70.3778214044867
69.113332305349,69.1063768081698
64.7941771921324,64.8176717249117
67.6581731555253,67.6928907215442
62.8674888190829,62.8449463705149
68.9331756253488,68.9419812539995
64.389726032564,64.375648921853
68.6122112900937,68.6503599962328
69.9069589157377,69.922790956186
59.5859813554499,59.5719455993438
68.1981832203482,68.1954114208322
68.4330976865933,68.4415721270916
66.8567195695896,66.8700872512859
68.9175726015864,68.9308344810928
65.2336934541995,65.206617614796
68.7041997178185,68.6844135656345
65.1267037769067,65.1266589960557
64.1223066595813,64.1301688509985
66.3940186259571,66.4040336101741
68.2666031734943,68.2589022307037
66.5706096597657,66.5568521143997
69.7644675028332,69.7526694397267
65.9000794287211,65.8884514374915
69.9311972974792,69.9712505597421
65.9000061802232,65.8738343220819
64.3606919487998,64.3984052087478
61.5316629538942,61.5739939431695
70.0259143550421,70.026632265534
68.2650982880931,68.278030631796
66.7425232703758,66.747721764061
68.9110519948579,68.9074692733519
66.4049263934942,66.3928419354063
69.0776567558335,69.0766354882447
67.3899458832049,67.3994446065903
66.4588947253489,66.4611607494351
70.7471314491947,70.7648482647471
65.1148540848848,65.1139317170594
70.5815115321686,70.5839476898351
64.1881739363762,64.173013346489
65.5988740770837,65.5698620750502
64.4458925187031,64.4348234371492
71.5611443660246,71.5735790291861
64.2321555548404,64.2191679061261
68.3125813233716,68.3234013874289
67.5477258734762,67.5971704825454
68.7825368756147,68.7765331932657
61.0793760734901,61.0639840967878
69.8979846620537,69.9268335336834
64.2601670781816,64.2689286449578
68.5232869237123,68.524897165952
63.9181393036388,63.9000315160819
68.1939598127951,68.1637962172438
71.3417081499893,71.3139209712096
71.8559244561329,71.8816024699459
56.8784963412993,56.8404202824805
67.6283776167853,67.6661366397485
68.441199470223,68.4370983986806
69.4588561956738,69.4616836059811
63.601980806322,63.5669303871964
70.8335007475621,70.8411428857613
69.2031107802211,69.20464735945
64.9600786456589,64.9453118143737
61.5467270518965,61.5652706664119
67.9559622936603,67.9435135226727
67.6170568736796,67.6122923949213
68.1595962378721,68.1524599465538
65.9493395673401,65.9348437204166
66.709199382126,66.7052176842302
65.5044963853397,65.5187353727542
67.1156110567083,67.1050083950481
62.0854407647328,62.1038844608178
70.2453856859256,70.261049212683
65.2161965954931,65.2258044268186
67.2868242770484,67.2829586573079
61.0662568283026,61.0592686738957
68.7622277222371,68.7496823796401
68.4814631178884,68.4808543386587
70.845850022133,70.883782907932
63.9641607717294,63.981426233774
70.3916661514137,70.3915372312811
66.500123506998,66.5170454905546
67.8854776044958,67.8880376298427
66.0475934263971,66.0564367289076
67.8643522672981,67.8756397507895
66.3293586994537,66.2788469099547
71.456439874412,71.3962357538946
64.4700311364457,64.4490490284192
65.0602943970138,65.0553791675826
65.0650685993153,65.0433119568774
67.9323876400412,67.912328761268
65.9713069339449,65.9606005739067
65.2037691963998,65.1678554956946
73.7797497423243,73.8141693127365
64.9006302551642,64.9133117415453
67.292221594287,67.2741382036781
63.9650389050271,63.9662661904897
68.8816948073948,68.8728484132973
64.1673604556646,64.127446327457
67.7779035211952,67.7627238882688
65.9791135858692,65.9736205224463
69.6097853549439,69.6295932487579
63.2978920661207,63.2627018382211
67.2164526369821,67.2000654968636
66.8721816166057,66.8530418795099
68.4404596289878,68.4487217562651
66.364869487334,66.3657866778747
66.1115833690676,66.1025441649428
67.6111971319627,67.6192917324584
67.3799445663033,67.3439764089885
61.2930114382257,61.2906419008072
65.5252086796878,65.4952815758457
66.6350002564396,66.6405371395379
69.7183169880754,69.7296553708088
66.5265986858731,66.5785058809483
72.121417651716,72.0410078707553
68.5547432622109,68.544134464517
67.3414771951204,67.3392819897692
57.3498782744359,57.3551377685669
69.6473099607873,69.6638757762917
65.1061594173068,65.0714727030157
67.6336696686804,67.6081914618717
65.5527162573479,65.5475280093635
67.1881376076535,67.1582047645961
66.1087394074868,66.1202338100316
68.3647488542129,68.3764215918645
65.4157176512009,65.4743249550051
68.3634272076093,68.3660942654692
64.2111948522084,64.2054042431602
70.7036011498322,70.702453242464
64.0082869733858,64.0074621420894
65.4173268685022,65.4184280953559
68.0401448647631,68.0290132625805
65.2594467313302,65.3062088536774
60.3463444799679,60.372978554948
71.2408620994711,71.2706399916773
67.248465116157,67.2353652998043
69.6878322881301,69.6857116870408
64.2492328841831,64.2658346466575
66.2849668500463,66.3209748835009
64.1159903976319,64.1931387975812
69.7500600433764,69.7651185458323
65.1493196888344,65.1534604761095
64.3600057762969,64.3795558106864
64.8967400450119,64.8769407419674
73.2827602865047,73.2990948573945
64.6363936671236,64.6380884364991
69.6654465356961,69.6790211795346
64.6297753540469,64.6836927619234
70.8286657005099,70.8324426072742
61.750935607434,61.8157798141662
64.1968308449883,64.1945870277685
65.5089548770697,65.5013113049496
69.9270215472665,69.928125964163
62.8077697784867,62.7951385511739
69.8411565022794,69.845514949222
66.5116937918645,66.5110186378225
69.9420804307156,69.9430606525003
63.1625303274993,63.1484658336559
67.0377772069017,67.0225050645724
68.9261741667016,68.909393100919
67.1340186107516,67.1535721296735
64.102589721919,64.1242912125082
66.4548470599117,66.4399367958352
64.5616813454094,64.5129132784344
69.7959575235885,69.7788003159751
62.7020220245985,62.7087295315813
67.2855261306621,67.2939120345969
64.2173661122844,64.209676811437
68.0591738308521,68.0317318058962
64.3413954176181,64.3675744695898
69.9050830880115,69.9425818151017
66.3031174671202,66.2765697408718
63.6598540339775,63.6546898211415
70.4679877827638,70.5171254890046
69.6784535631449,69.6637740186231
66.3342586381919,66.3173585537957
64.6805423564088,64.6835257462626
72.0920716837095,72.0458702517547
69.6501899595438,69.6696423175691
66.0579171240217,66.0820963585258
56.5010781971117,56.4562441420481
68.0149162071589,67.9950263253114
64.2367642060423,64.2345383332279
69.1555933445165,69.1399915057864
66.6793994514287,66.6841991415913
67.4769076593835,67.4775111038924
67.9890745781589,67.9797632723388
63.5288027475788,63.4933354122444
69.089619094947,69.0750790040445
64.9749929286,64.9899239955361
66.8452083715859,66.8721535481667
66.6823194989911,66.6762465855068
67.7988707361281,67.7991941293583
66.200677243627,66.1992696434214
68.9291618127775,68.9185328680248
63.176777457953,63.1842836632254
64.6250329655851,64.6315554081922
67.5755718642405,67.5608515323427
69.1764638968053,69.1823986644744
63.9934309585463,63.9793021799712
66.5383685441827,66.5099806583964
65.9536854757078,65.9468189132933
71.499668509658,71.5127864260262
64.4079802818382,64.4060212574586
66.4933168548602,66.5312345444857
65.0807745063639,65.0677854680546
70.9500917303244,70.9388285092963
69.6676592251879,69.6406709656335
63.6400282733148,63.6403575539525
66.3287676793528,66.332123626272
72.4106995409763,72.3858336134575
60.2318055107258,60.2274596063152
66.5595204736983,66.5344624447122
68.67844446614,68.6919655890251
66.743978578172,66.7669540611188
63.669205879215,63.6409045881734
65.1572747069928,65.1396463389876
71.1550672499275,71.1593836335543
64.8684880770094,64.8921420282251
66.060617755385,66.0508953376166
68.3446598797947,68.3491749897346
68.3305041451792,68.3094341160483
63.7468763204274,63.738456227481
68.9880016102549,68.9945591250336
69.228744712923,69.2010154330256
68.4123820002238,68.434468906089
60.8444235535627,60.8654452996625
71.7806909845719,71.7741542208983
64.7705989559139,64.7845132779075
69.6031943620432,69.6107085729777
64.9470742620132,64.942378755054
69.8340855026853,69.8315487330468
69.7104952292242,69.7042595504933
66.4410518548498,66.4220709940264
67.6948512591574,67.7145662927919
62.4220451852875,62.442067236947
70.7745676326078,70.7762379555467
69.4642032637626,69.4224799905883
66.6452882646281,66.6584694516512
58.3808194847719,58.3917572105826
68.086896027369,68.08514907758
65.4481629633988,65.4096192547907
73.0178212080519,72.9543306141101
64.4547094862438,64.4540466304617
71.9435626893893,71.9236057712635
64.8087684858536,64.8006159309076
68.7455696182233,68.7372895386276
64.4586145074903,64.4436926439347
65.9739194090774,65.9726787904015
63.8246461787807,63.8211812569295
69.8925462559816,69.963352742688
63.9925150197553,64.0049918238505
68.3061783941129,68.2703415271541
68.5876278253327,68.5811196427509
68.7467991073699,68.7328242408188
68.4551792202309,68.44636457871
67.247461396775,67.2459206484325
64.2565225925803,64.2707962072348
67.7640973533428,67.7868384843931
68.9236578450613,68.9200960338007
67.4150100744511,67.3873958811694
68.40862209861,68.4521390228287
66.4368446147716,66.4540133814984
62.4184936224686,62.441905873662
67.1703228882213,67.1714904507012
66.2928963914054,66.2923498809862
69.5423412147334,69.5370009450959
61.5957906849646,61.5953328729559
68.9854670306007,68.9569261393466
69.8006569688599,69.8186446321855
68.6997828013513,68.7072580605346
63.6955979022253,63.6976603755747
72.7303170423177,72.6357493530925
67.8089105611338,67.7979996647459
66.3639515537063,66.3533978269408
62.6607689412382,62.6801401401499
71.1471839168752,71.159208130276
68.2150860531896,68.237103955306
62.5905417928718,62.683207881973
61.853536515423,61.8368757364593
66.756216095125,66.7334305090315
67.8984893002239,67.9049429083037
68.2242923117466,68.2338290158652
62.4877038897713,62.4770659962848
65.678872512717,65.6806536894151
65.4645490313665,65.4505641387528
72.0438013187239,72.0581596741437
65.6749579017602,65.6778902017016
68.1070434233839,68.1000995939467
68.5611821415893,68.6141336148692
63.9433640921378,64.0164542054437
71.6462353304561,71.5484152237171
67.2040257579295,67.1665649227779
69.2996542456784,69.2991242553192
66.2683271897041,66.2254871481897
66.5372652409909,66.5564775577895
67.9924112111662,67.9981685402269
66.9583284834444,66.9309948676423
61.1885731892378,61.1767265883879
64.7863120377051,64.7654951175108
62.7909190478521,62.7991753289199
71.0535990010133,71.0493272049622
64.7365255249138,64.7456302540608
67.014087902321,67.0342098195255
68.5420382662475,68.5092681854144
66.2970789351818,66.290626190153
65.7296081066528,65.7319706028672
64.9240697642253,64.9359931634678
67.6891610920956,67.6776339362741
67.3090825187786,67.3154857943417
65.075242964745,65.0551331219536
66.817832243831,66.7894836765905
74.0957047830515,74.1264279058131
60.3806559205069,60.4144501391832
64.132328129488,64.1170418427781
67.7343520868192,67.7284128423557
68.7848791911182,68.8054855427919
65.4589862348816,65.4748189601035
72.6534836759562,72.6717107506432
64.6527769872422,64.6553794713981
67.9148417227021,67.9209696318784
65.6321575603154,65.63503381358
69.2238610002699,69.2247825015436
66.6724153677099,66.6976622879681
65.6615817393448,65.6639176096617
68.9256022739359,68.9589487563998
66.1573906216961,66.1873076800169
66.0890783501232,65.98551890832
71.2159086129502,71.221735048279
58.1393905811136,58.1337684293584
69.276984930694,69.2706760674527
69.3055291798099,69.3068057090508
68.001150441766,67.9906738744042
64.9045027270024,64.8793509749267
69.0017560359594,69.0028419576063
64.1733725644434,64.2017533191152
69.9649998409472,70.0122511328299
62.3262966593686,62.3045434858938
72.0638645600979,72.0638727122411
71.067659327688,70.9946540055624
64.7723863455022,64.7657838188672
68.5591251536938,68.5599568410234
66.7050586359,66.719666651171
67.0201314133172,67.0006853084413
60.9591978661908,60.9616937014415
67.641085569338,67.6386992061705
65.7620254044888,65.7827979845403
70.2434313020366,70.2334595205838
67.2375012500931,67.1839329949132
64.9766508370935,64.9590114967489
66.6378336650374,66.6041865201382
69.0802216198415,69.0741453205259
68.3340655365008,68.3409425033927
66.0091474147398,65.9784729393932
68.351952972752,68.3603911668539
67.286309661653,67.3013437129486
70.269324897664,70.2624775609002
55.210832289549,55.1715242998763
67.9477232361333,67.9553589433559
65.9169924943038,65.8895375708839
70.9500870845944,70.9348857383429
64.1156422287598,64.0867435923868
67.1838360917504,67.1839369062539
66.5973649677815,66.602563439011
67.8136644180295,67.6760969920447
61.3512774766655,61.3226292068449
68.9641781190224,68.9344399190836
67.2919135869542,67.2866198615322
66.2672429938563,66.2881826633999
65.7844311456003,65.796858971927
66.6935506431373,66.7040718324512
72.1758220066545,72.2169879766332
62.5764796963071,62.6453337074644
66.1374698577201,66.1344943159183
68.8793329926449,68.8898262540529
63.8971889686046,63.8841096193286
70.410112002477,70.411406209203
66.5022695778194,66.5292136296234
68.947799503494,69.0104614005936
66.3797519159922,66.4042805558178
66.0285718049464,66.0549390188889
68.0678429870215,68.0716115010522
67.4155057253548,67.4033331398204
67.8351786762507,67.8270546654108
64.2164976053058,64.1925685623941
64.3831588945432,64.3771979893772
69.7919998203096,69.804203713136
61.2818438191276,61.2656389452115
66.7289612380446,66.7489774033382
70.6919189535138,70.6674046391672
64.9318329521018,64.9351622323555
67.9803911519864,67.9773306661189
61.0575181382383,61.0335042687976
68.2975343190636,68.3181100948401
67.4803180485827,67.3795422787743
67.6913276561325,67.7228181426733
65.2803444021189,65.2673748980704
68.7951669659207,68.8110848761419
62.5710300793122,62.5763117854844
69.321269305576,69.3646681116329
68.5595620739585,68.5676522361545
68.7156975673595,68.6362487184219
60.3969180988315,60.3915928557934
71.3824276905613,71.3602857177187
73.3079768456258,73.2185429894053
65.7735057732971,65.7905714464773
67.3758998046153,67.3749541052701
66.4653490719489,66.4406435311428
67.8804970060381,67.8737102815559
62.0169714662601,62.0032347049729
71.6275085733006,71.629731886765
66.4626227918801,66.4614778334996
66.3783679584511,66.352820168352
62.4580019827512,62.4310420684891
69.2497603423114,69.2430133442236
69.5632587449642,69.5953252063588
66.6354553578281,66.6256011576441
56.3521466559546,56.3636120456967
67.4365473515765,67.4528029504426
67.7381654859187,67.7309776631853
68.9984362125175,68.999841533685
68.6921174917926,68.6607249060139
65.9438402768514,65.9634217357835
68.9056825520271,68.9233438656059
63.6242812474741,63.5944149203738
68.6791242696577,68.6391561204626
64.6889649622404,64.7218460745959
70.2458985154944,70.2505110511366
68.6548785346218,68.6304629495853
66.363102062369,66.3643097106598
68.4069364378141,68.4182566240233
68.7387589839734,68.7332309571064
59.8635903121467,59.8209271260879
66.1751903715014,66.1509483628355
66.6718452794203,66.6699974076689
71.0031780579972,71.0359851634325
65.8583412437763,65.8440031109863
64.5240381750655,64.5176586169523
69.4270493487726,69.4117088577022
70.6340663779777,70.6821476749431
65.6450403833277,65.6268521537068
68.9436906729472,68.9438271122311
64.5190795185364,64.5167324486334
67.4598826878048,67.4156801739978
65.1635057394253,65.1943354711721
72.2509845636211,72.2156625323259
