YLARS,Yval
65.4536731998887,65.4619953397998
68.6295357705622,68.5736462230194
69.6944580344227,69.6576861301598
69.2441592466205,69.2865385879967
64.0399985319895,63.8847591684149
68.1144609230452,68.1647058208965
62.6690830794138,62.6965639587865
73.3814440531382,73.411035697293
62.8647899775088,62.7043453217482
67.9322696441599,68.0169297192513
69.1989911284171,69.2317449785479
71.0344445615259,70.9695222631247
61.9782165414691,61.5774629611495
67.4089269185936,67.4934919909809
67.480931644814,67.5765180627716
69.187488742505,69.0219609339211
65.7011720709981,65.720251637999
65.8810408542459,65.8943012335946
68.012108177522,67.9592726875557
68.6793986704791,69.0029946535916
64.1174624427262,64.1373992992338
63.6681426790882,63.8722493370986
70.3094084260943,70.2083800081351
63.5880328188584,63.3833736172148
66.9902004100754,67.0327617682171
72.0208175447379,71.864962359
63.9534738227729,63.7483025128215
65.8908622747324,65.9987812998512
67.906033516555,68.0310635156124
67.0306599177028,66.9823347920559
67.7949605316412,67.8468280858617
68.0750445884158,68.0451624481351
64.2155370029171,64.5236079087147
69.6478682024718,69.9186260792409
58.8924650967308,58.8375437378044
68.4183255106274,68.554363641017
69.9522840626771,69.9914955414067
59.8720155372594,59.9193276239726
68.7226548624436,68.7951407293943
68.1662085327318,68.0836659231108
62.6785335615364,62.6832645301675
67.2194820131949,67.2731069472239
69.190425085399,69.3165653408313
65.3069864974221,65.1450610867948
62.6694001724022,62.5965925981044
67.8846854370038,67.9388417300214
68.0402351977944,68.0288120132518
69.8400524887753,69.5841088357428
62.0395012223121,61.6416377924007
69.6218901596018,69.8188308082188
66.799995562156,66.8111876794561
69.8531033628171,69.7816060018718
64.4098282149695,64.1426890871926
71.2411621509792,71.2523222178517
66.6342488738612,66.5701537130762
67.0119042870982,67.069215368248
67.7806178064371,67.8803141325773
65.2826902426883,65.2342156439166
71.1267709586481,71.0457115281416
66.5067681727061,66.5072709954826
68.1752412591061,68.2393543772183
60.0490464679721,61.3836288336044
68.3600663119572,68.0688336399755
60.0425936047695,59.7198910050074
70.1077290526157,69.8166594413801
69.053177785018,69.7101211801688
65.913773864913,66.2182192435455
63.0780816687006,63.2243318713244
62.0754226675384,61.704178533851
67.0213740827626,67.0919412090429
63.2386498757563,63.5798622787113
69.6229847544678,69.499313788596
67.2333737089076,67.2077290059861
68.9662711584889,68.9545272365286
68.0978191108232,68.1646308239677
67.669026162117,67.4686686131834
61.7532977569761,61.5362351940268
68.4104119998192,68.409891439633
66.1832877856762,66.3816311954075
68.1832872649983,68.01684037442
66.4843580332373,66.4201509333621
66.6117313674236,66.7204312678893
74.4679696803322,74.350811827456
64.0146546363695,63.8785809645682
66.2355248357824,66.3425262763555
66.9435840969667,67.0085002521747
66.9674440943818,66.9321529163558
63.7043767274807,63.7295400131362
68.4104325468432,68.4608982287766
72.1486364347674,72.4338095779365
69.3634622635144,69.3534713942831
59.3730988364663,59.2683055618096
65.9362067174547,65.742370946549
68.7167025938117,69.441447855478
66.9547094911814,67.0775403146562
62.638217936592,62.5531077298768
70.895272369735,70.9550925158522
65.1560439971743,65.1914347060446
69.7856109217722,69.7081466986625
62.1567111659238,62.086474384559
64.4766067507856,64.4975600043152
66.9872072838865,67.0028911479783
69.6652018498013,69.6299880588236
64.9814107025248,65.0916387283499
69.5616256191396,69.5867374876047
68.4862691472837,68.3194666318599
61.9975388057416,61.8025500821702
71.4123435415799,71.3338167737771
64.8437593407663,64.9752750320828
64.4157795716782,64.3619373815959
66.1938066703208,66.3308136976632
67.8404328745105,67.6661410774526
68.6525215931878,68.673640121849
68.0701412155809,67.9235546654949
67.1217177507835,67.1468434178906
66.255089113541,66.1124486722492
63.7376193980081,63.8053249392779
64.2411739409097,64.3148708763394
68.4660514121622,68.4135551296959
69.0300264598106,69.0799123096648
64.4187337829951,64.4797860024669
67.8013657608568,67.0647397065336
59.6028619267293,59.7270945862685
71.0344103797932,71.0363649524248
65.8024587600605,65.7869325020427
65.5415649290563,65.6849166857272
68.257596882041,68.1541300996371
69.2339316777215,68.9382705220043
63.8732190738199,63.5256797369828
66.7841811926441,66.8493944569009
64.5234956101861,64.6346557826155
67.6406805149765,67.140780514741
65.3197400712782,65.2375122768123
67.5446650699542,67.5122398674291
70.601669219124,70.5070135516989
62.6866141172494,62.6666122823487
64.4927703399166,64.3409934934886
69.6616409058695,69.7168047092123
65.3420021975429,65.3427027717242
72.3517939874134,72.4426250091393
65.5064197372858,65.4004830614199
71.3835402801307,71.3120685022099
60.8789235072246,60.7083726076762
68.6823796092123,68.7256506729035
69.3555734549248,69.360078235688
71.8773476739444,71.7721657543849
66.7246356083545,66.8057130341409
68.9602631995486,69.005211787912
66.6066325107798,66.4601973400186
66.9111311158966,68.8649390939115
52.1527945983208,54.0758371241267
67.7618736826575,67.9576702873727
63.3477222605739,63.3798710687316
64.8638050753053,64.8390952297503
68.0189272058908,68.0234621415502
68.9610242068587,68.9390353642854
68.4598790498095,68.1553121492033
63.0856639200364,62.8529156584742
67.2400340830868,67.2273665387349
64.3756984735808,64.6383970950724
70.2202166622246,70.0671045502045
67.6311973572656,67.7914265803248
70.5455077274884,70.5699340168619
66.6466476266653,66.8149961391759
69.2890112957542,69.0930008599312
59.7361126110711,59.453270131239
68.5761763623354,68.4990003008559
68.0986513300919,68.158693600884
62.2753954228749,62.9176460876979
63.0127438865075,62.9263140783827
68.6978412355815,68.6965232998829
69.1824109510637,69.1936667127799
69.7980526358549,69.5858419786491
62.6049105985976,62.4915721102834
65.0370082144362,65.0878291115641
68.0492623562207,68.1314064333959
68.8290862350268,68.8165864659214
64.1218867535654,63.7195445159584
73.857182999139,73.8818423337237
68.7632150437989,69.0142257580446
69.5985972858361,69.4228120884797
66.3913563702463,66.513596370988
64.8238192203775,64.6580951962398
70.6804272914177,70.5216144725595
62.1431592065599,62.2167520695591
65.4574262391008,65.50238147561
66.8960652815442,66.7917083338024
70.1680587778444,70.0275972224715
61.2900698246554,60.983639065972
66.8088105970541,66.9391489956484
70.157201672537,70.3180110868805
67.4376828244378,67.2539171136671
65.1941134716804,64.9438890452451
69.52168356131,69.6974708359436
65.0198289923904,65.1099927175534
70.4598049007531,70.2647736177891
64.7815901263484,64.6485329281945
66.1528908674779,66.2837212926718
63.3453435115768,63.6678535482298
68.9455504458487,68.8512010440767
66.5693798585782,66.4530007873178
66.7621891842933,66.8624353556697
66.2014910609736,66.1718265863279
69.1999847995514,69.0339477371307
70.4948650804056,70.6722846635208
65.12706145515,65.0516362384824
69.9938562179321,69.8195206734627
69.3656303564567,69.9233280355719
67.3261166156667,67.4744150507905
67.2420706604174,67.4447272939773
60.9545832685428,61.1655646642034
69.0525754533628,69.0866583345484
65.2280390861904,65.2199638497416
67.6758900419732,67.6917466577828
62.700238499139,62.6284166206801
69.304107865974,69.2581801628278
68.3326462402417,68.5322191739342
61.2243425206169,60.9698741386135
68.5338918494832,68.3758347402241
63.3854669866315,63.2013064366509
70.0680092174126,70.1033180202799
66.3423403412825,66.6269400401632
68.1987875549336,68.165182445592
63.3646112669818,63.3753771949619
69.153534504315,69.0814748892251
63.9715731624991,63.8884967970702
66.7505624808869,66.6953181695746
68.5053444998052,68.4875852795312
66.5776109517426,66.6546873293613
61.4782778502785,61.5768417572485
69.0900525448561,69.0281725503407
71.6747357807493,71.8528886487292
67.9338345660573,67.9055574220161
62.2586819324551,62.2279681068599
68.0192513864104,68.0254972612055
69.1174469353392,69.4206612921651
67.6472219509787,67.5148117228497
65.4812348407325,64.8343293099447
65.4170350809406,65.2658130264029
70.3837670876778,70.5195326114855
64.5989008978994,64.6439444689769
68.0352728809016,67.9189027656655
67.968298965848,68.1144886577326
68.1603930360356,68.1230926320289
63.4112507686905,63.3572004998712
65.1311339713995,65.0137541790944
67.052064489032,66.9909140152804
61.4522639393622,61.2945072497604
66.0100036554448,66.0369610081251
66.4821469865351,66.505153850426
65.2224901479859,65.3253765721445
69.4103687312743,69.3619280670664
67.6659332774098,67.754795070477
66.5653698788323,66.442665751286
64.2153638061105,64.0973266682461
68.4990675719748,68.5091180072486
63.1585979506874,63.0944017272865
72.8901201667909,72.791196769223
68.4817843768207,69.0495423922105
62.9706098354439,63.5494355940873
65.330012680574,65.2831199259748
70.4341729433942,70.3353243755183
64.8616788968709,64.882393392681
65.8650186878033,65.8738952202621
71.459882137051,71.3721418107571
69.1532915582802,69.1779467638857
66.8478361933901,66.9317948483566
65.6051237513894,65.6838616707115
66.5606740104838,66.7406436496951
55.190460879193,55.0065725302918
71.3948559303821,71.4042129687858
66.3554888095776,66.2874485719356
65.0719511367668,65.0312733245448
63.0472726782866,63.0975986479875
68.2424769852381,68.0917657395157
69.9903415277093,70.3778214044867
69.2375290926346,69.1063768081698
65.3554833112612,64.8176717249117
67.9188316952071,67.6928907215442
62.8893440298229,62.8449463705149
69.0110723979046,68.9419812539995
64.3536924797779,64.375648921853
68.6837709250008,68.6503599962328
69.7739634995343,69.922790956186
59.775520544962,59.5719455993438
68.1681538985467,68.1954114208322
68.262652334958,68.4415721270916
67.0119710991542,66.8700872512859
69.1496326105045,68.9308344810928
64.7904385044559,65.206617614796
68.8337183245587,68.6844135656345
64.9987797050701,65.1266589960557
63.6991023021132,64.1301688509985
66.4114976236784,66.4040336101741
68.3827011032212,68.2589022307037
66.5814610992576,66.5568521143997
69.6116402466119,69.7526694397267
65.8200360951061,65.8884514374915
70.200343391012,69.9712505597421
65.6172080057368,65.8738343220819
63.7316286700963,64.3984052087478
60.0774623866658,61.5739939431695
69.9742339771812,70.026632265534
68.3514889956424,68.278030631796
66.7721283886197,66.747721764061
69.0002512141981,68.9074692733519
66.4166142132392,66.3928419354063
69.1533668006618,69.0766354882447
67.469471583598,67.3994446065903
66.4356007756044,66.4611607494351
70.6822248575214,70.7648482647471
64.5502971100464,65.1139317170594
70.7106048899488,70.5839476898351
64.2746816103656,64.173013346489
65.5256866046348,65.5698620750502
64.4938073997414,64.4348234371492
71.5679925574996,71.5735790291861
64.3121175092772,64.2191679061261
68.3135741519585,68.3234013874289
67.5836041634058,67.5971704825454
69.0518119544807,68.7765331932657
61.2758291111565,61.0639840967878
69.7784752494162,69.9268335336834
64.4361836344798,64.2689286449578
68.5899876643178,68.524897165952
63.8678997799019,63.9000315160819
68.138078607417,68.1637962172438
71.1159559373112,71.3139209712096
71.9203972035856,71.8816024699459
56.9262729758063,56.8404202824805
67.6165148306426,67.6661366397485
68.3831494691762,68.4370983986806
69.5610742872258,69.4616836059811
64.0094809298032,63.5669303871964
70.8066989283264,70.8411428857613
69.063912336843,69.20464735945
64.7276042057397,64.9453118143737
61.5647824008414,61.5652706664119
67.8018825595716,67.9435135226727
67.4765398514541,67.6122923949213
68.2295549572468,68.1524599465538
65.8827037441283,65.9348437204166
66.8069906481108,66.7052176842302
65.5730744813187,65.5187353727542
67.0918958921968,67.1050083950481
62.1325649761039,62.1038844608178
70.1348304800958,70.261049212683
65.3723866034221,65.2258044268186
67.2392081658076,67.2829586573079
61.2045383973846,61.0592686738957
68.7044895549558,68.7496823796401
68.2907867694235,68.4808543386587
70.9760319639476,70.883782907932
64.0121407176063,63.981426233774
70.5280594507661,70.3915372312811
66.3955288692592,66.5170454905546
67.9410704714709,67.8880376298427
66.1231820497651,66.0564367289076
67.953314732553,67.8756397507895
66.183677113113,66.2788469099547
71.5265629838666,71.3962357538946
64.4981787968267,64.4490490284192
65.0832193562562,65.0553791675826
64.9080927854949,65.0433119568774
67.736290519427,67.912328761268
66.0153862093172,65.9606005739067
65.3997597397592,65.1678554956946
74.2078916467612,73.8141693127365
64.8151274199602,64.9133117415453
67.0913172001544,67.2741382036781
64.0221527504523,63.9662661904897
68.9834454360336,68.8728484132973
64.381359547483,64.127446327457
67.6716366502611,67.7627238882688
65.8451000465578,65.9736205224463
69.755993464828,69.6295932487579
63.2614608159029,63.2627018382211
67.2106308090342,67.2000654968636
66.7326562331694,66.8530418795099
68.6366965079364,68.4487217562651
66.3235555210203,66.3657866778747
66.0132847647886,66.1025441649428
67.5106340000984,67.6192917324584
67.6752475339379,67.3439764089885
61.584513794104,61.2906419008072
65.4920105608626,65.4952815758457
66.5739580234295,66.6405371395379
69.8877057660553,69.7296553708088
66.5769233548855,66.5785058809483
72.2008846711909,72.0410078707553
68.2315287616629,68.544134464517
66.9740913941209,67.3392819897692
57.1753927530546,57.3551377685669
69.3648924687779,69.6638757762917
65.2458091931733,65.0714727030157
67.5743574224524,67.6081914618717
65.4585450795534,65.5475280093635
67.1703092528681,67.1582047645961
66.2150772557857,66.1202338100316
68.3583298337731,68.3764215918645
65.49861811211,65.4743249550051
68.3939598062216,68.3660942654692
64.2185664501025,64.2054042431602
70.7584380816019,70.702453242464
63.6888006929577,64.0074621420894
65.4985157106221,65.4184280953559
67.9227299806766,68.0290132625805
65.4261043609049,65.3062088536774
60.445056680401,60.372978554948
71.0815199429641,71.2706399916773
67.3414881151562,67.2353652998043
69.5696107436713,69.6857116870408
64.2657957603842,64.2658346466575
66.3783911118167,66.3209748835009
64.1730171541587,64.1931387975812
69.9255774500766,69.7651185458323
65.0794057898575,65.1534604761095
64.1751257126743,64.3795558106864
64.7875300645364,64.8769407419674
73.2484328027665,73.2990948573945
64.818009300237,64.6380884364991
69.5294253425604,69.6790211795346
64.6282518227167,64.6836927619234
70.9736179640341,70.8324426072742
61.6374215059408,61.8157798141662
64.3797086196949,64.1945870277685
65.3539991806531,65.5013113049496
70.0561392867387,69.928125964163
62.8792629104948,62.7951385511739
69.9233923109584,69.845514949222
66.4564990009859,66.5110186378225
70.1415244729058,69.9430606525003
63.2387161690235,63.1484658336559
67.1552426893117,67.0225050645724
68.9185342351825,68.909393100919
67.4193216568765,67.1535721296735
64.1375972724741,64.1242912125082
66.7122369096611,66.4399367958352
64.1461366714727,64.5129132784344
69.8666869002723,69.7788003159751
62.7555261320906,62.7087295315813
67.3451080060198,67.2939120345969
64.2214930022552,64.209676811437
68.1985934396287,68.0317318058962
64.3812889862678,64.3675744695898
70.0956635381185,69.9425818151017
65.9418239804975,66.2765697408718
63.4415780846064,63.6546898211415
70.2706094947995,70.5171254890046
69.9307660147093,69.6637740186231
66.2410337479284,66.3173585537957
64.6893224853684,64.6835257462626
72.2764232452273,72.0458702517547
69.7976376597407,69.6696423175691
65.9102870076238,66.0820963585258
56.7676532828486,56.4562441420481
68.15251818272,67.9950263253114
64.1723258008559,64.2345383332279
69.0900602505326,69.1399915057864
66.4944246714855,66.6841991415913
67.5377163016381,67.4775111038924
67.805290283306,67.9797632723388
63.7639949508944,63.4933354122444
69.062975816246,69.0750790040445
64.8977231776012,64.9899239955361
67.2003580371865,66.8721535481667
66.5758173579867,66.6762465855068
67.7813363193239,67.7991941293583
66.014732228037,66.1992696434214
69.1236158650089,68.9185328680248
63.1175724385832,63.1842836632254
64.4103112220235,64.6315554081922
67.3998419506011,67.5608515323427
69.3146512247233,69.1823986644744
64.1591026601761,63.9793021799712
66.7002271880079,66.5099806583964
65.8477411139652,65.9468189132933
71.6205380757495,71.5127864260262
64.4658625880615,64.4060212574586
66.6725350591999,66.5312345444857
65.0495924657538,65.0677854680546
71.2605389102545,70.9388285092963
69.6453098496055,69.6406709656335
63.6651889776117,63.6403575539525
66.1163140557626,66.332123626272
72.5146312827035,72.3858336134575
60.5515435515186,60.2274596063152
66.5007148939851,66.5344624447122
68.5841547059553,68.6919655890251
66.9460507689022,66.7669540611188
63.8593563832484,63.6409045881734
65.0931593942812,65.1396463389876
71.3502513853259,71.1593836335543
64.892833789132,64.8921420282251
65.9898785772219,66.0508953376166
68.5670142904196,68.3491749897346
68.4510148878582,68.3094341160483
63.7247919411142,63.738456227481
69.0547087356919,68.9945591250336
69.3388028231797,69.2010154330256
68.5355747011871,68.434468906089
61.2136604031181,60.8654452996625
71.4679099393108,71.7741542208983
64.7296690216264,64.7845132779075
69.5922613856669,69.6107085729777
64.9193079943662,64.942378755054
69.7125966560606,69.8315487330468
69.5803441169588,69.7042595504933
66.5915187674874,66.4220709940264
67.7311120357675,67.7145662927919
62.4955888018666,62.442067236947
70.7178220819591,70.7762379555467
69.4612428155923,69.4224799905883
66.2778550442803,66.6584694516512
58.3077536941217,58.3917572105826
67.9837778626508,68.08514907758
65.3756839383279,65.4096192547907
72.8493808130636,72.9543306141101
64.3828815568749,64.4540466304617
71.8672002617754,71.9236057712635
64.6860373194995,64.8006159309076
68.9289805759232,68.7372895386276
64.7501686478291,64.4436926439347
65.7375619643282,65.9726787904015
63.6559233399645,63.8211812569295
69.8653005482584,69.963352742688
64.2623921255337,64.0049918238505
68.1335030490744,68.2703415271541
68.8333952755614,68.5811196427509
68.6642358708321,68.7328242408188
68.1797453149796,68.44636457871
67.1993208685881,67.2459206484325
64.3549914833195,64.2707962072348
67.7904614339118,67.7868384843931
69.0950202803381,68.9200960338007
67.342284665792,67.3873958811694
68.1789662694614,68.4521390228287
66.353219550067,66.4540133814984
62.3014890449428,62.441905873662
67.1861176880372,67.1714904507012
66.3594585385015,66.2923498809862
69.6306086857623,69.5370009450959
61.6599127052687,61.5953328729559
68.8650783331173,68.9569261393466
69.5414999475307,69.8186446321855
68.8109427372478,68.7072580605346
63.9666981408497,63.6976603755747
72.6426055330162,72.6357493530925
67.7107373851559,67.7979996647459
66.3441152817494,66.3533978269408
62.7668474994108,62.6801401401499
70.9785400471836,71.159208130276
68.1422617938896,68.237103955306
62.0282635028425,62.683207881973
61.8570251444847,61.8368757364593
67.0472398216094,66.7334305090315
67.8375021057003,67.9049429083037
68.3927290785533,68.2338290158652
62.6924636274295,62.4770659962848
65.5872746748597,65.6806536894151
65.3734268440761,65.4505641387528
72.0470510206313,72.0581596741437
65.7117366627205,65.6778902017016
68.1328971173903,68.1000995939467
68.3606916719577,68.6141336148692
64.122767313377,64.0164542054437
71.5999228818671,71.5484152237171
67.0465241349072,67.1665649227779
69.5198968711928,69.2991242553192
66.3697754144376,66.2254871481897
66.4490205740565,66.5564775577895
67.942358428534,67.9981685402269
67.0418596284648,66.9309948676423
61.2801636209694,61.1767265883879
64.921591621676,64.7654951175108
62.9391604601584,62.7991753289199
71.354285086678,71.0493272049622
64.7025305360875,64.7456302540608
66.934217231609,67.0342098195255
68.6923080148603,68.5092681854144
66.3978774175901,66.290626190153
65.7335466375452,65.7319706028672
64.6802747489836,64.9359931634678
67.9161207831669,67.6776339362741
67.2878121462792,67.3154857943417
65.0512711424318,65.0551331219536
66.726913477696,66.7894836765905
73.871561560799,74.1264279058131
60.4876859203047,60.4144501391832
63.9323339003769,64.1170418427781
67.7445862898939,67.7284128423557
68.8557484747109,68.8054855427919
65.3849447818049,65.4748189601035
72.5790823378884,72.6717107506432
64.6411585047407,64.6553794713981
68.0887093132813,67.9209696318784
65.6760434681494,65.63503381358
69.2143853792411,69.2247825015436
66.5876880454732,66.6976622879681
65.6396219705663,65.6639176096617
68.5850802334448,68.9589487563998
66.348689351459,66.1873076800169
66.3519644919247,65.98551890832
71.3418503374787,71.221735048279
58.4693573337604,58.1337684293584
69.2157946738803,69.2706760674527
68.7326753214618,69.3068057090508
67.9633951774659,67.9906738744042
64.9841995720331,64.8793509749267
68.9473655159613,69.0028419576063
63.9489595354808,64.2017533191152
69.9341712639496,70.0122511328299
62.402011736636,62.3045434858938
72.2680627341518,72.0638727122411
71.2307254209335,70.9946540055624
64.737568964825,64.7657838188672
68.1343256603874,68.5599568410234
66.6969621602689,66.719666651171
66.9380064771933,67.0006853084413
61.1357313836573,60.9616937014415
67.5861562996757,67.6386992061705
65.9771075116771,65.7827979845403
70.2403668302936,70.2334595205838
67.0328254297983,67.1839329949132
64.9190384308955,64.9590114967489
66.6053749185771,66.6041865201382
69.1999217271054,69.0741453205259
68.1145730187621,68.3409425033927
66.0415486821314,65.9784729393932
68.462428940228,68.3603911668539
67.2874710128313,67.3013437129486
70.2665285992451,70.2624775609002
54.848641906973,55.1715242998763
67.8924258421746,67.9553589433559
65.8294883848459,65.8895375708839
70.843463589618,70.9348857383429
64.1195903001342,64.0867435923868
67.1861502761309,67.1839369062539
66.4968285083544,66.602563439011
67.3920759891334,67.6760969920447
61.2574754069998,61.3226292068449
68.7676436831026,68.9344399190836
67.4133154919276,67.2866198615322
66.2936812179941,66.2881826633999
65.7697808014827,65.796858971927
66.6920573762291,66.7040718324512
72.2876427395966,72.2169879766332
62.2568874409011,62.6453337074644
66.0599870332814,66.1344943159183
69.2724027412066,68.8898262540529
63.917121601747,63.8841096193286
70.3678304866508,70.411406209203
66.4091990468481,66.5292136296234
69.2584619781662,69.0104614005936
66.1308499833223,66.4042805558178
66.2021788077126,66.0549390188889
67.99779979144,68.0716115010522
67.5026749127485,67.4033331398204
67.8081592138671,67.8270546654108
64.0182146182321,64.1925685623941
64.2720695193371,64.3771979893772
69.8977510205087,69.804203713136
61.4885264290507,61.2656389452115
66.464127340829,66.7489774033382
70.7347216377435,70.6674046391672
65.1148459646061,64.9351622323555
67.9497311047585,67.9773306661189
60.8115849404199,61.0335042687976
68.3981164159436,68.3181100948401
67.3462217946558,67.3795422787743
67.6610207017101,67.7228181426733
65.2155398468047,65.2673748980704
68.8730163814807,68.8110848761419
62.8486284074025,62.5763117854844
69.2532726931543,69.3646681116329
68.5540425778523,68.5676522361545
68.8918416177634,68.6362487184219
60.1664386038324,60.3915928557934
71.3281573500742,71.3602857177187
72.3743177287143,73.2185429894053
65.7835891317961,65.7905714464773
67.3492965630746,67.3749541052701
66.5527092696737,66.4406435311428
67.8763980288278,67.8737102815559
62.208238386117,62.0032347049729
71.661625624997,71.629731886765
66.5130094450141,66.4614778334996
66.4547600990079,66.352820168352
62.432407451429,62.4310420684891
69.3095668807405,69.2430133442236
69.584103271866,69.5953252063588
66.265009132251,66.6256011576441
56.5225367216234,56.3636120456967
67.3130741512348,67.4528029504426
67.9007893466197,67.7309776631853
68.9743970156842,68.999841533685
68.6987378686585,68.6607249060139
66.0097105834373,65.9634217357835
69.014178772871,68.9233438656059
63.8133784104162,63.5944149203738
68.6233563132011,68.6391561204626
64.8096489860561,64.7218460745959
70.0317817851015,70.2505110511366
68.8111148123305,68.6304629495853
66.4883599288461,66.3643097106598
68.4357969444622,68.4182566240233
68.849390362767,68.7332309571064
60.1368659190208,59.8209271260879
66.1355315641046,66.1509483628355
66.5500142353459,66.6699974076689
71.2820311980919,71.0359851634325
65.8948157319549,65.8440031109863
64.5425198780876,64.5176586169523
69.6312163058105,69.4117088577022
70.1685561211226,70.6821476749431
65.5859235904046,65.6268521537068
69.0523706722332,68.9438271122311
64.6451704969871,64.5167324486334
67.3749603036515,67.4156801739978
65.1845366339144,65.1943354711721
72.1828577610052,72.2156625323259
