YLARS,Yval
72.685401051368,73.1813997857006
67.1394191652709,67.1928849060829
61.1273565456151,61.1535432973601
68.40656153359,68.5648820925219
69.1388749996437,69.094358746648
67.2342397334444,67.2511110777717
67.0517312089411,67.0216163607884
67.2058109900514,67.0608248907431
65.422797065106,65.1360720687725
66.4915773273166,66.5565055820119
65.316661342822,65.2277756641809
65.840258362289,65.8305941160768
65.2051533184226,65.540314130559
66.7753538322231,66.8914614443621
70.3370363218685,70.4029376663958
64.7458599784771,64.8199372368976
66.5376426121117,66.660788189715
66.412306617778,66.4334834461784
70.1941726015641,70.1712275518582
69.5036586277546,69.1142384932991
68.2453866768477,68.3651489396123
69.7460265860976,69.4619695333562
64.6843384630071,64.890344590425
68.058873264479,68.1557192896978
65.9401467247274,66.1426403724493
66.9521526693141,66.7041232094126
66.9319972265989,66.9540777952685
65.3077061377779,65.25863384503
63.9855334443104,64.0682888189728
73.5210983976502,73.2989838323253
64.9834268646973,64.9511460935331
65.8350985716695,66.1909428987751
67.1433252368365,67.1773321963672
68.5570533962891,68.4085528004684
66.1256895057247,66.325415191738
66.2999281200121,66.5044898653277
67.6640187318441,67.438235076583
59.5263325683879,59.5871681152097
68.3899114634778,68.4287956844105
66.0358368279079,65.9778920174286
62.8847734543027,63.7097997371923
63.3662746967847,62.9726948371946
71.3323307159019,71.2438011880692
66.2496243951823,66.3311788024483
71.0832389846089,70.871984688877
62.7356572834413,62.5248051581477
63.5710781981941,63.8073876991791
66.9829685683727,66.9116583087263
69.7427526100275,69.5757542969697
68.2044071691312,68.2254044027495
68.5945570823048,68.5371690281112
67.0631585744673,67.1873367382298
67.3203511338921,67.1892185692084
59.4271625153923,59.2940839217733
71.2583871794915,71.3739968583265
65.4559183801742,65.5110598042965
67.6681101759822,67.6386333164683
68.229762521913,68.2719794267152
73.1042371969029,73.7831437351608
66.0779427162365,65.6982357306708
62.8684856513801,62.8181702300162
68.2229128821615,67.7851553223939
65.4110442641219,65.5914682338023
67.9150390461624,67.7501561965018
65.4509548453437,65.4619953397998
68.5542963988185,68.5736462230194
69.6905275179614,69.6576861301598
69.263400173169,69.2865385879967
64.0722013340263,63.8847591684149
68.106207241491,68.1647058208965
62.6699699149971,62.6965639587865
73.5096210137861,73.411035697293
62.8969635605264,62.7043453217482
67.9374916725403,68.0169297192513
69.1044485068278,69.2317449785479
70.9888516081019,70.9695222631247
61.9653401954074,61.5774629611495
67.4271489685122,67.4934919909809
67.5074159269639,67.5765180627716
69.1028377734978,69.0219609339211
65.7360476894986,65.720251637999
65.8747941270939,65.8943012335946
68.0171154385021,67.9592726875557
68.7166593874238,69.0029946535916
64.0982079033737,64.1373992992338
63.7201964516829,63.8722493370986
70.2667843196737,70.2083800081351
63.5944024838498,63.3833736172148
66.9810532958026,67.0327617682171
72.0467849733466,71.864962359
63.9792121191316,63.7483025128215
65.8561189025413,65.9987812998512
67.9698267918394,68.0310635156124
66.9471090822948,66.9823347920559
67.7898692670522,67.8468280858617
68.07078716504,68.0451624481351
64.1723134418671,64.5236079087147
69.7677923049304,69.9186260792409
58.6819018418778,58.8375437378044
68.3889170209028,68.554363641017
69.9571477707924,69.9914955414067
59.884005249557,59.9193276239726
68.7244144053264,68.7951407293943
68.1595077891118,68.0836659231108
62.6843336563938,62.6832645301675
67.1893618737246,67.2731069472239
69.185891857114,69.3165653408313
65.2849665015804,65.1450610867948
62.7048870492452,62.5965925981044
67.8547369616471,67.9388417300214
68.0116397496707,68.0288120132518
69.8647181555739,69.5841088357428
62.0384184519885,61.6416377924007
69.6270825406227,69.8188308082188
66.7978664698613,66.8111876794561
69.8549459280464,69.7816060018718
64.4581642639445,64.1426890871926
71.2328625955614,71.2523222178517
66.7025085030077,66.5701537130762
66.9573672255712,67.069215368248
67.7964421320065,67.8803141325773
65.2883436136246,65.2342156439166
71.1279037316528,71.0457115281416
66.5445298584964,66.5072709954826
68.1351448794857,68.2393543772183
60.4349285571813,61.3836288336044
68.3320670669461,68.0688336399755
59.9955167771324,59.7198910050074
70.0321770984074,69.8166594413801
69.0667520921438,69.7101211801688
65.9356449881869,66.2182192435455
63.0988449747216,63.2243318713244
62.1209213535912,61.704178533851
67.0133354751305,67.0919412090429
63.1997159246012,63.5798622787113
69.62507950321,69.499313788596
67.2361235655291,67.2077290059861
68.9795343786458,68.9545272365286
68.1731142074643,68.1646308239677
67.6422503984381,67.4686686131834
61.7743695921421,61.5362351940268
68.3655992938116,68.409891439633
66.2173688890929,66.3816311954075
68.1165130192308,68.01684037442
66.4771391873083,66.4201509333621
66.6102822200013,66.7204312678893
74.480948398827,74.350811827456
64.0773008904813,63.8785809645682
66.2033087805994,66.3425262763555
66.9533904404517,67.0085002521747
66.9442428279939,66.9321529163558
63.7072367671248,63.7295400131362
68.4241213782978,68.4608982287766
72.1530788913931,72.4338095779365
69.4591853555134,69.3534713942831
59.3021888242489,59.2683055618096
65.9413629405541,65.742370946549
68.7863643208398,69.441447855478
66.911359810542,67.0775403146562
62.7274823520603,62.5531077298768
70.8545907246391,70.9550925158522
65.2062090725031,65.1914347060446
69.7688101893511,69.7081466986625
62.1976153465891,62.086474384559
64.450334434431,64.4975600043152
66.9818406072736,67.0028911479783
69.6770680871826,69.6299880588236
64.9988737265576,65.0916387283499
69.5601245361753,69.5867374876047
68.4519864480254,68.3194666318599
61.9807032809769,61.8025500821702
71.4871146899764,71.3338167737771
64.8639416215053,64.9752750320828
64.409440323499,64.3619373815959
66.27032239888,66.3308136976632
67.7784708200965,67.6661410774526
68.6855341015288,68.673640121849
68.0605276958734,67.9235546654949
67.1653659817697,67.1468434178906
66.2136817674363,66.1124486722492
63.7231253981634,63.8053249392779
64.2666991385264,64.3148708763394
68.4711681932812,68.4135551296959
69.0508836955194,69.0799123096648
64.3795950608686,64.4797860024669
67.5930896350901,67.0647397065336
59.6256729123785,59.7270945862685
71.0097814173858,71.0363649524248
65.7747699418163,65.7869325020427
65.5611477260556,65.6849166857272
68.3007647171453,68.1541300996371
69.195116699502,68.9382705220043
63.8828288781115,63.5256797369828
66.8122475336584,66.8493944569009
64.5569342599766,64.6346557826155
67.5143291427865,67.140780514741
65.301871052731,65.2375122768123
67.4866538503747,67.5122398674291
70.6095702146396,70.5070135516989
62.7208315503984,62.6666122823487
64.5042526479112,64.3409934934886
69.6171264410413,69.7168047092123
65.3458007348093,65.3427027717242
72.3797543134437,72.4426250091393
65.5097773966146,65.4004830614199
71.3686055255427,71.3120685022099
60.886857027229,60.7083726076762
68.6743425888688,68.7256506729035
69.3711255556073,69.360078235688
71.9178495331164,71.7721657543849
66.6758500848718,66.8057130341409
68.9480574574906,69.005211787912
66.5898559523579,66.4601973400186
67.3597116410644,68.8649390939115
51.6042814143192,54.0758371241267
67.8069968819467,67.9576702873727
63.3734287830821,63.3798710687316
64.898369368888,64.8390952297503
67.9796010704271,68.0234621415502
68.9595343718268,68.9390353642854
68.485241343883,68.1553121492033
63.0929277782275,62.8529156584742
67.2357387324445,67.2273665387349
64.4247574100585,64.6383970950724
70.232046814992,70.0671045502045
67.6260942865774,67.7914265803248
70.5545205495135,70.5699340168619
66.7026169489109,66.8149961391759
69.2336278728793,69.0930008599312
59.7104824644362,59.453270131239
68.5548802575412,68.4990003008559
68.0943931830956,68.158693600884
62.3394645296559,62.9176460876979
63.0602046589239,62.9263140783827
68.6632900465624,68.6965232998829
69.1659525919215,69.1936667127799
69.7561604867069,69.5858419786491
62.639283499452,62.4915721102834
65.0061118499714,65.0878291115641
68.045752510006,68.1314064333959
68.8139024602587,68.8165864659214
64.0805887370378,63.7195445159584
73.8788179907005,73.8818423337237
68.7506321271314,69.0142257580446
69.6135104015886,69.4228120884797
66.3766485640047,66.513596370988
64.8676517287613,64.6580951962398
70.6478926932155,70.5216144725595
62.1591975579389,62.2167520695591
65.4641191607078,65.50238147561
66.8913612073764,66.7917083338024
70.1478266373116,70.0275972224715
61.2581361252089,60.983639065972
66.8203132287572,66.9391489956484
70.2083074871475,70.3180110868805
67.3904133939507,67.2539171136671
65.1590103324107,64.9438890452451
69.5187789691487,69.6974708359436
65.0127786215967,65.1099927175534
70.4599394658497,70.2647736177891
64.7892252000642,64.6485329281945
66.1398787488316,66.2837212926718
63.361702833895,63.6678535482298
68.9159373513971,68.8512010440767
66.5691095710832,66.4530007873178
66.7751097096861,66.8624353556697
66.2101843936775,66.1718265863279
69.1676140825134,69.0339477371307
70.5240485727967,70.6722846635208
65.1429812733248,65.0516362384824
69.9181327726512,69.8195206734627
69.4429864375543,69.9233280355719
67.3031158218725,67.4744150507905
67.2554109202125,67.4447272939773
60.8711443080542,61.1655646642034
69.0532443004406,69.0866583345484
65.1886786854897,65.2199638497416
67.7025102125164,67.6917466577828
62.7101985603021,62.6284166206801
69.2825081579337,69.2581801628278
68.3507998223414,68.5322191739342
61.2032579858125,60.9698741386135
68.4306899518106,68.3758347402241
63.4422465291431,63.2013064366509
70.0231967123707,70.1033180202799
66.398001415506,66.6269400401632
68.1177566101785,68.165182445592
63.3942280595347,63.3753771949619
69.1291731017016,69.0814748892251
64.0074510263554,63.8884967970702
66.7363866172625,66.6953181695746
68.5193728540785,68.4875852795312
66.5501911392259,66.6546873293613
61.5137868401794,61.5768417572485
68.9845795819694,69.0281725503407
71.6762303311011,71.8528886487292
67.9840353675686,67.9055574220161
62.2921915058157,62.2279681068599
67.9926919384611,68.0254972612055
68.9959663905008,69.4206612921651
67.6460316648124,67.5148117228497
65.2913660588725,64.8343293099447
65.3958256025199,65.2658130264029
70.4458016937461,70.5195326114855
64.5977553464358,64.6439444689769
67.9932160755099,67.9189027656655
67.9654979649566,68.1144886577326
68.1264587966847,68.1230926320289
63.4131053110479,63.3572004998712
65.1319722548311,65.0137541790944
67.0389281588941,66.9909140152804
61.4642510406792,61.2945072497604
65.9592973722596,66.0369610081251
66.4895254057474,66.505153850426
65.2340179015781,65.3253765721445
69.4264797495741,69.3619280670664
67.6465278430486,67.754795070477
66.5795711443019,66.442665751286
64.1781830729733,64.0973266682461
68.5471746750086,68.5091180072486
63.1869617927663,63.0944017272865
72.8713441490691,72.791196769223
68.5278474051827,69.0495423922105
62.9798973563585,63.5494355940873
65.3304535809174,65.2831199259748
70.3973394494345,70.3353243755183
64.8705221498352,64.882393392681
65.870097923904,65.8738952202621
71.4190833267669,71.3721418107571
69.1797575576752,69.1779467638857
66.8770172053308,66.9317948483566
65.6490754868215,65.6838616707115
66.5940158744301,66.7406436496951
55.0526914099788,55.0065725302918
71.4243796850347,71.4042129687858
66.344421820741,66.2874485719356
65.0817541869312,65.0312733245448
63.100203916762,63.0975986479875
68.1956726713804,68.0917657395157
70.010843912807,70.3778214044867
69.2260728329029,69.1063768081698
65.3847386421272,64.8176717249117
67.8712744799579,67.6928907215442
62.8453794035827,62.8449463705149
69.0019382112443,68.9419812539995
64.4078027755397,64.375648921853
68.6088079062909,68.6503599962328
69.7814236825169,69.922790956186
59.7703673425572,59.5719455993438
68.1678504430863,68.1954114208322
68.2968927895207,68.4415721270916
66.9885914067114,66.8700872512859
69.1544779495464,68.9308344810928
64.874276395006,65.206617614796
68.8234950392173,68.6844135656345
65.0338318703129,65.1266589960557
63.6904881038474,64.1301688509985
66.422251628731,66.4040336101741
68.352086672696,68.2589022307037
66.5845235833327,66.5568521143997
69.6235617452283,69.7526694397267
65.827474713887,65.8884514374915
70.2304765067049,69.9712505597421
65.7213737045316,65.8738343220819
63.7457695558503,64.3984052087478
60.5519501374602,61.5739939431695
69.9303660467964,70.026632265534
68.3371424044216,68.278030631796
66.8177961893696,66.747721764061
68.9724771629677,68.9074692733519
66.4084705188881,66.3928419354063
69.2042524397958,69.0766354882447
67.4144101767447,67.3994446065903
66.4414083166464,66.4611607494351
70.7017867183123,70.7648482647471
64.5374144990989,65.1139317170594
70.7059859479853,70.5839476898351
64.2931327354212,64.173013346489
65.5316121991351,65.5698620750502
64.460770256278,64.4348234371492
71.5737509672405,71.5735790291861
64.3193829837816,64.2191679061261
68.3101236650795,68.3234013874289
67.5886429305645,67.5971704825454
69.0072254518063,68.7765331932657
61.3039609942425,61.0639840967878
69.7678843996355,69.9268335336834
64.4767529734156,64.2689286449578
68.5665663861776,68.524897165952
63.9314343837116,63.9000315160819
68.063951476305,68.1637962172438
71.1437307339674,71.3139209712096
72.0186364574583,71.8816024699459
56.7993040747227,56.8404202824805
67.5985935473445,67.6661366397485
68.3591037547882,68.4370983986806
69.590341128661,69.4616836059811
63.9460222584484,63.5669303871964
70.7903548255423,70.8411428857613
69.0787660282733,69.20464735945
64.7121403034647,64.9453118143737
61.5598337177204,61.5652706664119
67.7987033325233,67.9435135226727
67.4897763943703,67.6122923949213
68.2002495075002,68.1524599465538
65.9398414408235,65.9348437204166
66.8312706884297,66.7052176842302
65.5256648222595,65.5187353727542
67.1173410114918,67.1050083950481
61.9689913009717,62.1038844608178
70.1070990001089,70.261049212683
65.3758174645776,65.2258044268186
67.2255641842785,67.2829586573079
61.2572060091978,61.0592686738957
68.6885869044768,68.7496823796401
68.3573311207127,68.4808543386587
70.9532236804936,70.883782907932
64.0149463104335,63.981426233774
70.533888159811,70.3915372312811
66.4159411143718,66.5170454905546
67.9091896548643,67.8880376298427
66.1559302848185,66.0564367289076
67.9068295387683,67.8756397507895
66.1307752095031,66.2788469099547
71.5717396170429,71.3962357538946
64.4649766168159,64.4490490284192
65.1005565163753,65.0553791675826
64.9673623576182,65.0433119568774
67.7366792490393,67.912328761268
66.0188988404632,65.9606005739067
65.377517623609,65.1678554956946
74.17612744829,73.8141693127365
64.858090502737,64.9133117415453
67.0690766045044,67.2741382036781
63.9900833110268,63.9662661904897
68.9604393694829,68.8728484132973
64.4015318221352,64.127446327457
67.6688994670669,67.7627238882688
65.8418831461242,65.9736205224463
69.8300359931467,69.6295932487579
63.2366511617978,63.2627018382211
67.2119437903583,67.2000654968636
66.7631971545551,66.8530418795099
68.5922650219367,68.4487217562651
66.3677979586133,66.3657866778747
66.0008821272442,66.1025441649428
67.5022974927993,67.6192917324584
67.6687024831568,67.3439764089885
61.6604199632436,61.2906419008072
65.4411728616154,65.4952815758457
66.5746314680546,66.6405371395379
69.8508556808413,69.7296553708088
66.6179899086389,66.5785058809483
72.1989872285064,72.0410078707553
68.2318102342361,68.544134464517
67.0629683696385,67.3392819897692
56.9696251764317,57.3551377685669
69.3915591169707,69.6638757762917
65.2649073921847,65.0714727030157
67.5611057538224,67.6081914618717
65.5143304175859,65.5475280093635
67.1282928426156,67.1582047645961
66.178530901602,66.1202338100316
68.3477177548253,68.3764215918645
65.5539424481656,65.4743249550051
68.3890686387432,68.3660942654692
64.1976705023494,64.2054042431602
70.7637483318428,70.702453242464
63.8481130541166,64.0074621420894
65.497348774441,65.4184280953559
67.9602197821416,68.0290132625805
65.3587462452788,65.3062088536774
60.4187357484118,60.372978554948
71.1016659812496,71.2706399916773
67.373542228046,67.2353652998043
69.5248617471405,69.6857116870408
64.3057881821928,64.2658346466575
66.3261979991698,66.3209748835009
64.1982167882521,64.1931387975812
69.8889987579552,69.7651185458323
65.0621930378298,65.1534604761095
64.2191674988982,64.3795558106864
64.7870400349745,64.8769407419674
73.2155207666046,73.2990948573945
64.7896992875149,64.6380884364991
69.5592359357502,69.6790211795346
64.6538863555502,64.6836927619234
70.9653588509126,70.8324426072742
61.6181812746772,61.8157798141662
64.2925052460294,64.1945870277685
65.3956107134041,65.5013113049496
69.9868133515906,69.928125964163
62.91836122941,62.7951385511739
69.9248355080895,69.845514949222
66.434904435597,66.5110186378225
70.0955590877892,69.9430606525003
63.2518705786875,63.1484658336559
67.1330226629123,67.0225050645724
68.9386585188768,68.909393100919
67.3574619722519,67.1535721296735
64.1275580276312,64.1242912125082
66.7173447622348,66.4399367958352
64.2562230723903,64.5129132784344
69.9085485125246,69.7788003159751
62.7792197013769,62.7087295315813
67.2593834532887,67.2939120345969
64.2178870034446,64.209676811437
68.1720799411238,68.0317318058962
64.3987856075857,64.3675744695898
70.0835316472705,69.9425818151017
65.9495349955432,66.2765697408718
63.4776667669321,63.6546898211415
70.2446522054782,70.5171254890046
70.0251779250961,69.6637740186231
66.2395319600638,66.3173585537957
64.7354969945696,64.6835257462626
72.264570359988,72.0458702517547
69.777646674983,69.6696423175691
65.9979607266667,66.0820963585258
56.7192493852988,56.4562441420481
68.2017858040859,67.9950263253114
64.1601628906353,64.2345383332279
69.1169371267225,69.1399915057864
66.5372740315104,66.6841991415913
67.534025350945,67.4775111038924
67.833416915113,67.9797632723388
63.7504858825709,63.4933354122444
69.0850322930125,69.0750790040445
64.8913946869389,64.9899239955361
67.1713371910372,66.8721535481667
66.6191705890801,66.6762465855068
67.7410483234319,67.7991941293583
66.0193253553573,66.1992696434214
69.0984556114099,68.9185328680248
63.1282010120398,63.1842836632254
64.3932441367213,64.6315554081922
67.4302135358895,67.5608515323427
69.2844546660761,69.1823986644744
64.1581119143722,63.9793021799712
66.6546357709999,66.5099806583964
65.8809682402041,65.9468189132933
71.5832056465315,71.5127864260262
64.4890985508526,64.4060212574586
66.5881336631231,66.5312345444857
65.0866926619925,65.0677854680546
71.2352298500055,70.9388285092963
69.6601112083143,69.6406709656335
63.6557021459984,63.6403575539525
66.1558533851631,66.332123626272
72.514972746018,72.3858336134575
60.5485126433008,60.2274596063152
66.4749503529874,66.5344624447122
68.6268503774674,68.6919655890251
66.9113394940931,66.7669540611188
63.8745135601029,63.6409045881734
65.0777871484101,65.1396463389876
71.3420840289287,71.1593836335543
64.8638299178351,64.8921420282251
65.9935674315298,66.0508953376166
68.5280685161163,68.3491749897346
68.4336518584812,68.3094341160483
63.6907613338028,63.738456227481
69.0739918548162,68.9945591250336
69.1637476719692,69.2010154330256
68.5701245348056,68.434468906089
61.1882629942746,60.8654452996625
71.5051349616395,71.7741542208983
64.7417176294415,64.7845132779075
69.5474112169008,69.6107085729777
64.8936577189728,64.942378755054
69.7558837898134,69.8315487330468
69.5293321647787,69.7042595504933
66.609256320991,66.4220709940264
67.7384181552757,67.7145662927919
62.5074746528392,62.442067236947
70.6849911864053,70.7762379555467
69.5127913046705,69.4224799905883
66.3457497978197,66.6584694516512
58.1805107459041,58.3917572105826
68.0356321285442,68.08514907758
65.3690704762923,65.4096192547907
72.780007435081,72.9543306141101
64.4351914079125,64.4540466304617
71.8760991774507,71.9236057712635
64.6821799748945,64.8006159309076
68.904583591172,68.7372895386276
64.7590532523323,64.4436926439347
65.7412594107936,65.9726787904015
63.6521183520649,63.8211812569295
69.8177265708,69.963352742688
64.2906841512223,64.0049918238505
68.0811759383567,68.2703415271541
68.7710014947823,68.5811196427509
68.6469835657127,68.7328242408188
68.2357458131262,68.44636457871
67.1515181111115,67.2459206484325
64.3823861087359,64.2707962072348
67.7480024400668,67.7868384843931
69.071682987924,68.9200960338007
67.3587492934303,67.3873958811694
68.309044162629,68.4521390228287
66.3657686770991,66.4540133814984
62.3300125022079,62.441905873662
67.1753627556753,67.1714904507012
66.3606710825793,66.2923498809862
69.6283476852839,69.5370009450959
61.6905241746854,61.5953328729559
68.8444453662862,68.9569261393466
69.5765973991839,69.8186446321855
68.789055459877,68.7072580605346
63.9589812062364,63.6976603755747
72.7536996063875,72.6357493530925
67.712517722198,67.7979996647459
66.342879952877,66.3533978269408
62.7986282638817,62.6801401401499
70.9711406210121,71.159208130276
68.1535341869489,68.237103955306
62.0715608193696,62.683207881973
61.8479386300633,61.8368757364593
66.9975091807586,66.7334305090315
67.7873031029913,67.9049429083037
68.4608089318899,68.2338290158652
62.7001299559851,62.4770659962848
65.5829444214455,65.6806536894151
65.3785143691364,65.4505641387528
72.043109538915,72.0581596741437
65.708230792128,65.6778902017016
68.1353196253452,68.1000995939467
68.3937775278923,68.6141336148692
64.1296814565238,64.0164542054437
71.6034196008583,71.5484152237171
67.0546176647404,67.1665649227779
69.4987153943967,69.2991242553192
66.4240775221245,66.2254871481897
66.3998425643106,66.5564775577895
67.9295318561556,67.9981685402269
67.108891819703,66.9309948676423
61.2226953860077,61.1767265883879
64.8871872577982,64.7654951175108
62.9465474634541,62.7991753289199
71.3512440796484,71.0493272049622
64.7189819467834,64.7456302540608
66.9792091500317,67.0342098195255
68.616923757495,68.5092681854144
66.377163387703,66.290626190153
65.7728743336413,65.7319706028672
64.7192553345209,64.9359931634678
67.86166711799,67.6776339362741
67.3221123345224,67.3154857943417
64.9725086833719,65.0551331219536
66.7408925158857,66.7894836765905
73.8203277435064,74.1264279058131
60.5043735168779,60.4144501391832
63.9021038268164,64.1170418427781
67.7502117395861,67.7284128423557
68.8522675796262,68.8054855427919
65.3941982603779,65.4748189601035
72.6040878511421,72.6717107506432
64.648161707186,64.6553794713981
68.0468236156963,67.9209696318784
65.6805334412877,65.63503381358
69.2405051654973,69.2247825015436
66.577862504686,66.6976622879681
65.6614391266817,65.6639176096617
68.6090230913982,68.9589487563998
66.3209693751753,66.1873076800169
66.3326252810597,65.98551890832
71.3889076530734,71.221735048279
58.4834532515458,58.1337684293584
69.1945596033166,69.2706760674527
68.7797020649301,69.3068057090508
67.91995740255,67.9906738744042
65.0149077442353,64.8793509749267
68.9148384915064,69.0028419576063
63.9192360311764,64.2017533191152
69.9593399550535,70.0122511328299
62.4754395808901,62.3045434858938
72.247713965802,72.0638727122411
71.2722361289664,70.9946540055624
64.7227863590919,64.7657838188672
68.0173016974514,68.5599568410234
66.668812533954,66.719666651171
66.9723761654082,67.0006853084413
61.1240962515186,60.9616937014415
67.6026810961577,67.6386992061705
66.029737812211,65.7827979845403
70.2117277398747,70.2334595205838
66.8743655726131,67.1839329949132
64.9071589671099,64.9590114967489
66.5844782225881,66.6041865201382
69.2184605122814,69.0741453205259
68.1863114089697,68.3409425033927
66.042227957823,65.9784729393932
68.4447132328922,68.3603911668539
67.2739119103616,67.3013437129486
70.2707596529163,70.2624775609002
54.6379084233398,55.1715242998763
67.8639850971274,67.9553589433559
65.8241114626215,65.8895375708839
70.8718215461488,70.9348857383429
64.1387743627229,64.0867435923868
67.1867720066611,67.1839369062539
66.5319718778858,66.602563439011
67.4169238223894,67.6760969920447
61.2152563995099,61.3226292068449
68.733875506024,68.9344399190836
67.3880680865205,67.2866198615322
66.3531831262974,66.2881826633999
65.7486780251437,65.796858971927
66.6932331014158,66.7040718324512
72.2583954811974,72.2169879766332
62.3014717867077,62.6453337074644
66.0985431664982,66.1344943159183
69.2648413658746,68.8898262540529
63.908508202478,63.8841096193286
70.3687853525765,70.411406209203
66.4285586440134,66.5292136296234
69.2311181489909,69.0104614005936
66.1215491159703,66.4042805558178
66.1758701804795,66.0549390188889
68.0260664854747,68.0716115010522
67.4516230036834,67.4033331398204
67.786575486409,67.8270546654108
64.0563963957795,64.1925685623941
64.2793343066459,64.3771979893772
69.911587957262,69.804203713136
61.4505602123498,61.2656389452115
66.485521946017,66.7489774033382
70.7010012343284,70.6674046391672
65.1422812457097,64.9351622323555
67.9210050540628,67.9773306661189
60.8870792213988,61.0335042687976
68.4036436565417,68.3181100948401
67.4151418500732,67.3795422787743
67.6360934640183,67.7228181426733
65.2223550532523,65.2673748980704
68.8411445922994,68.8110848761419
62.8513060616497,62.5763117854844
69.27161288257,69.3646681116329
68.570705834935,68.5676522361545
68.8230618164326,68.6362487184219
60.209923003501,60.3915928557934
71.3132253359816,71.3602857177187
72.5277336884627,73.2185429894053
65.8663131783192,65.7905714464773
67.2942952681735,67.3749541052701
66.541419225021,66.4406435311428
67.8586964698383,67.8737102815559
62.2584483276188,62.0032347049729
71.6267935825834,71.629731886765
66.4715398559416,66.4614778334996
66.4779595886909,66.352820168352
62.4798018554949,62.4310420684891
69.2904511745205,69.2430133442236
69.5609687071846,69.5953252063588
66.3125923574268,66.6256011576441
56.4302835648202,56.3636120456967
67.240992987652,67.4528029504426
67.8500265825595,67.7309776631853
68.9512524378595,68.999841533685
68.6458576108882,68.6607249060139
66.0181768808247,65.9634217357835
68.976523636312,68.9233438656059
63.8224517714214,63.5944149203738
68.6321249210392,68.6391561204626
64.8030720855542,64.7218460745959
70.054442320215,70.2505110511366
68.8548338988703,68.6304629495853
66.4754101067342,66.3643097106598
68.4640857078351,68.4182566240233
68.8103479828438,68.7332309571064
60.1341051985014,59.8209271260879
66.1458908588052,66.1509483628355
66.6123007323522,66.6699974076689
71.2645321196867,71.0359851634325
65.9229966257151,65.8440031109863
64.4502255948506,64.5176586169523
69.6169445705958,69.4117088577022
70.1887874832945,70.6821476749431
65.5623204410599,65.6268521537068
69.0063909689106,68.9438271122311
64.6162366921998,64.5167324486334
67.4214518284561,67.4156801739978
65.1964434991084,65.1943354711721
72.1906065839711,72.2156625323259
62.3016607492976,62.3408277195184
